date,betten_belegt,betten_frei
2021-01-09,9,4
2021-01-10,8,5
2021-01-11,11,2
2021-01-12,10,3
2021-01-13,12,1
2021-01-14,11,2
2021-01-15,11,2
2021-01-16,12,1
2021-01-17,14,0
2021-01-18,13,0
2021-01-19,11,2
2021-01-20,12,1
2021-01-21,12,1
2021-01-22,12,1
2021-01-23,12,1
2021-01-24,12,2
2021-01-25,13,1
2021-01-26,12,2
2021-01-27,13,0
2021-01-28,13,0
2021-01-29,11,2
2021-01-30,12,1
2021-01-31,12,1
2021-02-01,11,1
2021-02-02,9,3
2021-02-03,11,1
2021-02-04,9,3
2021-02-05,10,2
2021-02-06,11,1
2021-02-07,11,1
2021-02-08,9,3
2021-02-09,11,1
2021-02-10,11,1
2021-02-11,9,3
2021-02-12,11,1
2021-02-13,10,1
2021-02-14,11,1
2021-02-15,8,3
2021-02-16,10,1
2021-02-17,10,2
2021-02-18,5,7
2021-02-19,9,3
2021-02-20,10,1
2021-02-21,10,1
2021-02-22,10,2
2021-02-23,9,3
2021-02-24,7,5
2021-02-25,10,2
2021-02-26,10,1
2021-02-27,9,2
2021-02-28,8,3
2021-03-01,11,1
2021-03-02,11,1
2021-03-03,11,1
2021-03-04,12,0
2021-03-05,10,2
2021-03-06,9,1
2021-03-07,7,4
2021-03-08,11,1
2021-03-09,12,0
2021-03-10,12,0
2021-03-11,11,1
2021-03-12,11,0
2021-03-13,11,0
2021-03-14,10,1
2021-03-15,7,4
2021-03-16,11,0
2021-03-17,10,1
2021-03-18,11,1
2021-03-19,11,1
2021-03-20,11,1
2021-03-21,10,1
2021-03-22,9,3
2021-03-23,11,1
2021-03-24,11,1
2021-03-25,10,2
2021-03-26,11,1
2021-03-27,11,1
2021-03-28,10,2
2021-03-29,10,1
2021-03-30,8,3
2021-03-31,10,1
2021-04-01,9,2
2021-04-02,8,4
2021-04-03,7,5
2021-04-04,7,5
2021-04-05,6,6
2021-04-06,5,7
2021-04-07,9,3
2021-04-08,9,3
2021-04-09,11,1
2021-04-10,9,3
2021-04-11,9,3
2021-04-12,8,4
2021-04-13,9,2
2021-04-14,8,3
2021-04-15,11,1
2021-04-16,10,1
2021-04-17,7,3
2021-04-18,8,2
2021-04-19,8,1
2021-04-20,7,2
2021-04-21,8,2
2021-04-22,9,1
2021-04-23,5,5
2021-04-24,6,4
2021-04-25,6,4
2021-04-26,4,6
2021-04-27,5,5
2021-04-28,7,3
2021-04-29,8,2
2021-04-30,11,0
2021-05-01,9,1
2021-05-02,7,3
2021-05-03,7,3
2021-05-04,10,0
2021-05-05,12,0
2021-05-06,12,0
2021-05-07,12,0
2021-05-08,12,0
2021-05-09,11,0
2021-05-10,10,1
2021-05-11,9,2
2021-05-12,7,3
2021-05-13,7,3
2021-05-14,7,3
2021-05-15,5,5
2021-05-16,9,1
2021-05-17,9,1
2021-05-18,11,1
2021-05-19,7,5
2021-05-20,12,0
2021-05-21,12,0
2021-05-22,11,0
2021-05-23,9,1
2021-05-24,9,1
2021-05-25,9,1
2021-05-26,9,1
2021-05-27,11,0
2021-05-28,10,1
2021-05-29,9,1
2021-05-30,10,0
2021-05-31,11,0
2021-06-01,10,1
2021-06-02,10,1
2021-06-03,11,0
2021-06-04,12,0
2021-06-05,12,0
2021-06-06,11,0
2021-06-07,10,2
2021-06-08,8,4
2021-06-09,9,1
2021-06-10,9,1
2021-06-11,8,2
2021-06-12,10,1
2021-06-13,9,0
2021-06-14,7,3
2021-06-15,8,2
2021-06-16,9,2
2021-06-17,9,2
2021-06-18,8,3
2021-06-19,9,2
2021-06-20,11,0
2021-06-21,7,4
2021-06-22,11,0
2021-06-23,12,0
2021-06-24,11,0
2021-06-25,8,2
2021-06-26,8,2
2021-06-27,8,2
2021-06-28,8,2
2021-06-29,9,1
2021-06-30,9,2
2021-07-01,12,1
2021-07-02,12,1
2021-07-03,13,0
2021-07-04,12,1
2021-07-05,12,1
2021-07-06,10,1
2021-07-07,9,3
2021-07-08,8,3
2021-07-09,8,2
2021-07-10,8,2
2021-07-11,7,3
2021-07-12,11,0
2021-07-13,11,0
2021-07-14,10,1
2021-07-15,12,0
2021-07-16,13,0
2021-07-17,13,0
2021-07-18,12,0
2021-07-19,11,1
2021-07-20,10,2
2021-07-21,10,2
2021-07-22,9,3
2021-07-23,11,0
2021-07-24,10,2
2021-07-25,10,2
2021-07-26,8,4
2021-07-27,12,0
2021-07-28,12,0
2021-07-29,13,0
2021-07-30,12,0
2021-07-31,11,0
2021-08-01,8,3
2021-08-02,10,3
2021-08-03,11,2
2021-08-04,11,1
2021-08-05,13,0
2021-08-06,9,3
2021-08-07,12,0
2021-08-08,11,0
2021-08-09,11,1
2021-08-10,9,3
2021-08-11,9,2
2021-08-12,10,2
2021-08-13,12,0
2021-08-14,10,2
2021-08-15,12,0
2021-08-16,13,1
2021-08-17,13,1
2021-08-18,12,2
2021-08-19,12,2
2021-08-20,12,2
2021-08-21,12,1
2021-08-22,12,2
2021-08-23,10,3
2021-08-24,11,1
2021-08-25,13,1
2021-08-26,9,4
2021-08-27,10,3
2021-08-28,11,2
2021-08-29,10,2
2021-08-30,11,1
2021-08-31,13,1
2021-09-01,13,1
2021-09-02,11,2
2021-09-03,7,6
2021-09-04,7,6
2021-09-05,6,7
2021-09-06,8,5
2021-09-07,13,1
2021-09-08,9,5
2021-09-09,9,5
2021-09-10,10,4
2021-09-11,12,2
2021-09-12,12,2
2021-09-13,11,2
2021-09-14,12,1
2021-09-15,12,3
2021-09-16,10,4
2021-09-17,9,4
2021-09-18,12,3
2021-09-19,9,3
2021-09-20,10,3
2021-09-21,10,3
2021-09-22,9,5
2021-09-23,9,3
2021-09-24,9,4
2021-09-25,10,4
2021-09-26,10,4
2021-09-27,11,4
2021-09-28,10,4
2021-09-29,10,4
2021-09-30,12,2
2021-10-01,12,2
2021-10-02,14,1
2021-10-03,12,2
2021-10-04,11,3
2021-10-05,10,2
2021-10-06,13,2
2021-10-07,11,4
2021-10-08,11,2
2021-10-09,12,2
2021-10-10,9,2
2021-10-11,8,3
2021-10-12,9,4
2021-10-13,9,4
2021-10-14,10,3
2021-10-15,9,3
2021-10-16,9,4
2021-10-17,12,2
2021-10-18,12,3
2021-10-19,11,3
2021-10-20,11,2
2021-10-21,12,2
2021-10-22,12,3
2021-10-23,13,2
2021-10-24,12,2
2021-10-25,12,2
2021-10-26,13,2
2021-10-27,11,2
2021-10-28,14,0
2021-10-29,11,1
2021-10-30,8,5
2021-10-31,8,5
2021-11-01,11,2
2021-11-02,13,1
2021-11-03,14,1
2021-11-04,13,1
2021-11-05,12,1
2021-11-06,11,2
2021-11-07,9,4
2021-11-08,11,3
2021-11-09,11,3
2021-11-10,13,1
2021-11-11,14,0
2021-11-12,11,3
2021-11-13,13,2
2021-11-14,13,1
2021-11-15,14,1
2021-11-16,13,1
2021-11-17,14,1
2021-11-18,13,1
2021-11-19,13,2
2021-11-20,10,3
2021-11-21,10,3
2021-11-22,11,2
2021-11-23,12,2
2021-11-24,10,3
2021-11-25,10,3
2021-11-26,9,4
2021-11-27,9,4
2021-11-28,10,3
2021-11-29,11,3
2021-11-30,11,4
2021-12-01,9,6
2021-12-02,9,4
2021-12-03,9,3
2021-12-04,10,3
2021-12-05,10,3
2021-12-06,11,2
2021-12-07,11,3
2021-12-08,13,1
2021-12-09,11,3
2021-12-10,12,2
2021-12-11,13,2
2021-12-12,12,2
2021-12-13,11,2
2021-12-14,11,3
2021-12-15,9,4
2021-12-16,9,4
2021-12-17,10,4
2021-12-18,9,5
2021-12-19,9,5
2021-12-20,10,4
2021-12-21,11,3
2021-12-22,11,3
2021-12-23,12,2
2021-12-24,11,3
2021-12-25,10,4
2021-12-26,9,5
2021-12-27,11,3
2021-12-28,10,4
2021-12-29,11,2
2021-12-30,7,6
2021-12-31,8,5
2022-01-01,9,4
2022-01-02,10,3
2022-01-03,10,3
2022-01-04,9,4
2022-01-05,11,2
2022-01-06,11,2
2022-01-07,10,4
2022-01-08,11,4
2022-01-09,12,4
2022-01-10,12,3
2022-01-11,12,2
2022-01-12,12,2
2022-01-13,14,1
2022-01-14,12,2
2022-01-15,11,4
2022-01-16,12,3
2022-01-17,12,3
2022-01-18,12,3
2022-01-19,12,2
2022-01-20,11,3
2022-01-21,10,3
2022-01-22,10,3
2022-01-23,9,4
2022-01-24,8,5
2022-01-25,7,5
2022-01-26,8,5
2022-01-27,8,5
2022-01-28,8,5
2022-01-29,8,5
2022-01-30,10,3
2022-01-31,11,2
2022-02-01,10,2
2022-02-02,11,2
2022-02-03,10,2
2022-02-04,11,2
2022-02-05,11,3
2022-02-06,11,3
2022-02-07,11,3
2022-02-08,11,3
2022-02-09,10,3
2022-02-10,10,3
2022-02-11,11,1
2022-02-12,9,1
2022-02-13,8,2
2022-02-14,8,2
2022-02-15,8,2
2022-02-16,8,2
2022-02-17,12,1
2022-02-18,9,3
2022-02-19,8,4
2022-02-20,9,3
2022-02-21,10,2
2022-02-22,10,2
2022-02-23,10,2
2022-02-24,9,3
2022-02-25,10,2
2022-02-26,10,2
2022-02-27,10,2
2022-02-28,9,3
