date,betten_belegt,betten_frei
2021-01-12,9,3
2021-01-13,8,4
2021-01-14,9,3
2021-01-15,9,3
2021-01-16,10,2
2021-01-17,10,2
2021-01-18,8,4
2021-01-19,9,3
2021-01-20,9,2
2021-01-21,8,4
2021-01-22,10,2
2021-01-23,9,3
2021-01-24,9,3
2021-01-25,8,4
2021-01-26,6,6
2021-01-27,8,4
2021-01-28,7,5
2021-01-29,9,3
2021-01-30,8,4
2021-01-31,8,4
2021-02-01,9,3
2021-02-02,8,4
2021-02-03,7,5
2021-02-04,10,2
2021-02-05,10,2
2021-02-06,12,0
2021-02-07,12,0
2021-02-08,10,2
2021-02-09,10,2
2021-02-10,8,4
2021-02-11,6,6
2021-02-12,7,5
2021-02-13,6,6
2021-02-14,6,6
2021-02-15,8,4
2021-02-16,8,4
2021-02-17,7,5
2021-02-18,7,5
2021-02-19,6,6
2021-02-20,9,3
2021-02-21,8,4
2021-02-22,7,5
2021-02-23,8,4
2021-02-24,10,2
2021-02-25,10,2
2021-02-26,10,2
2021-02-27,9,3
2021-02-28,10,2
2021-03-01,10,2
2021-03-02,11,1
2021-03-03,10,2
2021-03-04,8,4
2021-03-05,8,4
2021-03-06,8,2
2021-03-07,10,0
2021-03-08,10,2
2021-03-09,8,2
2021-03-10,9,3
2021-03-11,10,2
2021-03-12,10,2
2021-03-13,9,3
2021-03-14,10,0
2021-03-15,7,3
2021-03-16,9,3
2021-03-17,9,3
2021-03-18,8,4
2021-03-19,6,6
2021-03-20,9,3
2021-03-21,9,3
2021-03-22,8,4
2021-03-23,7,5
2021-03-24,9,3
2021-03-25,10,2
2021-03-26,10,2
2021-03-27,9,1
2021-03-28,7,3
2021-03-29,8,4
2021-03-30,9,3
2021-03-31,8,4
2021-04-01,10,1
2021-04-02,8,2
2021-04-03,6,4
2021-04-04,7,1
2021-04-05,7,1
2021-04-06,8,4
2021-04-07,11,1
2021-04-08,9,3
2021-04-09,7,5
2021-04-10,9,3
2021-04-11,11,1
2021-04-12,11,1
2021-04-13,9,3
2021-04-14,11,1
2021-04-15,9,1
2021-04-16,9,4
2021-04-17,10,3
2021-04-18,5,8
2021-04-19,9,4
2021-04-20,9,4
2021-04-21,8,5
2021-04-22,7,6
2021-04-23,10,3
2021-04-24,13,0
2021-04-25,8,2
2021-04-26,12,1
2021-04-27,13,0
2021-04-28,12,1
2021-04-29,12,1
2021-04-30,9,4
2021-05-01,12,1
2021-05-02,12,1
2021-05-03,10,3
2021-05-04,11,2
2021-05-05,11,2
2021-05-06,10,3
2021-05-07,11,2
2021-05-08,12,1
2021-05-09,13,0
2021-05-10,12,1
2021-05-11,12,1
2021-05-12,11,2
2021-05-13,13,2
2021-05-14,10,3
2021-05-15,7,8
2021-05-16,11,4
2021-05-17,12,1
2021-05-18,12,1
2021-05-19,10,3
2021-05-20,11,2
2021-05-21,8,2
2021-05-22,12,0
2021-05-23,9,3
2021-05-24,9,3
2021-05-25,8,4
2021-05-26,6,6
2021-05-27,5,7
2021-05-28,7,5
2021-05-29,8,4
2021-05-30,8,4
2021-05-31,11,1
2021-06-01,10,2
2021-06-02,8,4
2021-06-03,9,3
2021-06-04,9,3
2021-06-05,8,4
2021-06-06,9,3
2021-06-07,9,3
2021-06-08,10,2
2021-06-09,10,2
2021-06-10,8,4
2021-06-11,9,3
2021-06-12,8,4
2021-06-13,11,1
2021-06-14,10,2
2021-06-15,11,1
2021-06-16,11,1
2021-06-17,9,3
2021-06-18,10,2
2021-06-19,11,1
2021-06-20,11,1
2021-06-21,11,1
2021-06-22,11,1
2021-06-23,11,1
2021-06-24,11,1
2021-06-25,9,3
2021-06-26,10,2
2021-06-27,8,4
2021-06-28,10,2
2021-06-29,10,2
2021-06-30,9,3
2021-07-01,10,2
2021-07-02,12,0
2021-07-03,10,2
2021-07-04,10,2
2021-07-05,8,4
2021-07-06,10,2
2021-07-07,11,1
2021-07-08,8,4
2021-07-09,8,4
2021-07-10,10,2
2021-07-11,11,1
2021-07-12,11,1
2021-07-13,9,3
2021-07-14,10,2
2021-07-15,12,0
2021-07-16,10,0
2021-07-17,9,3
2021-07-18,12,0
2021-07-19,12,0
2021-07-20,12,0
2021-07-21,10,2
2021-07-22,11,1
2021-07-23,12,0
2021-07-24,9,3
2021-07-25,10,2
2021-07-26,11,1
2021-07-27,10,2
2021-07-28,9,3
2021-07-29,9,3
2021-07-30,10,2
2021-07-31,10,2
2021-08-01,6,6
2021-08-02,7,5
2021-08-03,6,6
2021-08-04,7,5
2021-08-05,8,4
2021-08-06,7,5
2021-08-07,12,0
2021-08-08,9,3
2021-08-09,9,3
2021-08-10,7,5
2021-08-11,6,6
2021-08-12,7,5
2021-08-13,9,3
2021-08-14,8,4
2021-08-15,9,3
2021-08-16,9,3
2021-08-17,9,3
2021-08-18,9,3
2021-08-19,11,1
2021-08-20,11,1
2021-08-21,9,3
2021-08-22,8,2
2021-08-23,8,4
2021-08-24,8,4
2021-08-25,9,1
2021-08-26,9,1
2021-08-27,7,5
2021-08-28,10,2
2021-08-29,12,1
2021-08-30,9,3
2021-08-31,7,5
2021-09-01,9,3
2021-09-02,9,3
2021-09-03,10,2
2021-09-04,8,2
2021-09-05,7,3
2021-09-06,5,7
2021-09-07,7,5
2021-09-08,9,3
2021-09-09,9,3
2021-09-10,10,2
2021-09-11,8,2
2021-09-12,10,0
2021-09-13,7,5
2021-09-14,9,3
2021-09-15,12,0
2021-09-16,12,0
2021-09-17,12,0
2021-09-18,12,0
2021-09-19,10,0
2021-09-20,9,1
2021-09-21,10,0
2021-09-22,8,2
2021-09-23,8,0
2021-09-24,8,2
2021-09-25,12,0
2021-09-26,11,1
2021-09-27,9,1
2021-09-28,9,3
2021-09-29,10,2
2021-09-30,10,2
2021-10-01,9,3
2021-10-02,8,4
2021-10-03,9,3
2021-10-04,9,3
2021-10-05,11,1
2021-10-06,11,1
2021-10-07,10,2
2021-10-08,9,3
2021-10-09,9,1
2021-10-10,10,0
2021-10-11,10,2
2021-10-12,11,1
2021-10-13,7,3
2021-10-14,9,1
2021-10-15,9,3
2021-10-16,10,2
2021-10-17,9,1
2021-10-18,10,0
2021-10-19,9,1
2021-10-20,10,0
2021-10-21,10,2
2021-10-22,9,1
2021-10-23,9,1
2021-10-24,10,0
2021-10-25,10,2
2021-10-26,10,2
2021-10-27,11,1
2021-10-28,11,1
2021-10-29,11,1
2021-10-30,10,2
2021-10-31,11,1
2021-11-01,10,2
2021-11-02,12,0
2021-11-03,11,1
2021-11-04,10,2
2021-11-05,11,1
2021-11-06,11,1
2021-11-07,11,1
2021-11-08,11,1
2021-11-09,10,0
2021-11-10,10,2
2021-11-11,9,3
2021-11-12,10,2
2021-11-13,10,2
2021-11-14,10,2
2021-11-15,8,4
2021-11-16,9,6
2021-11-17,13,2
2021-11-18,10,5
2021-11-19,9,3
2021-11-20,10,0
2021-11-21,10,2
2021-11-22,10,2
2021-11-23,10,2
2021-11-24,13,2
2021-11-25,13,2
2021-11-26,11,4
2021-11-27,12,1
2021-11-28,13,2
2021-11-29,13,2
2021-11-30,13,2
2021-12-01,11,4
2021-12-02,13,2
2021-12-03,12,3
2021-12-04,12,3
2021-12-05,10,5
2021-12-06,12,3
2021-12-07,12,1
2021-12-08,10,2
2021-12-09,10,2
2021-12-10,11,1
2021-12-11,8,2
2021-12-12,8,2
2021-12-13,11,1
2021-12-14,12,3
2021-12-15,12,1
2021-12-16,10,3
2021-12-17,12,3
2021-12-18,12,1
2021-12-19,11,2
2021-12-20,10,5
2021-12-21,10,5
2021-12-22,12,3
2021-12-23,11,4
2021-12-24,10,3
2021-12-25,8,5
2021-12-26,10,3
2021-12-27,10,5
2021-12-28,8,7
2021-12-29,10,5
2021-12-30,14,1
2021-12-31,9,3
2022-01-01,9,3
2022-01-02,9,3
2022-01-03,12,3
2022-01-04,12,3
2022-01-05,8,7
2022-01-06,8,5
2022-01-07,10,3
2022-01-08,10,2
2022-01-09,8,4
2022-01-10,7,5
2022-01-11,7,8
2022-01-12,10,5
2022-01-13,12,3
2022-01-14,13,2
2022-01-15,15,0
2022-01-16,12,3
2022-01-17,12,0
2022-01-18,9,3
2022-01-19,11,1
2022-01-20,9,3
2022-01-21,10,2
2022-01-22,9,1
2022-01-23,6,6
2022-01-24,7,5
2022-01-25,10,2
2022-01-26,14,0
2022-01-27,7,7
2022-01-28,10,2
2022-01-29,11,4
2022-01-30,13,0
2022-01-31,10,5
2022-02-01,10,3
2022-02-02,11,4
2022-02-03,10,5
2022-02-04,10,3
2022-02-05,10,3
2022-02-06,11,2
2022-02-07,10,2
2022-02-08,10,5
2022-02-09,10,5
2022-02-10,14,1
2022-02-11,15,0
2022-02-12,12,3
2022-02-13,12,3
2022-02-14,8,7
2022-02-15,11,4
2022-02-16,10,2
2022-02-17,10,2
2022-02-18,12,0
2022-02-19,12,0
2022-02-20,7,6
2022-02-21,7,8
2022-02-22,11,1
2022-02-23,13,2
2022-02-24,12,3
2022-02-25,11,4
2022-02-26,11,4
2022-02-27,10,5
2022-02-28,12,3
