date,betten_belegt,betten_frei
2021-11-18,28,3
2021-11-19,29,2
2021-11-20,29,2
2021-11-21,29,3
2021-11-22,24,8
2021-11-23,24,8
2021-11-24,27,4
2021-11-25,25,6
2021-11-26,24,7
2021-11-27,25,6
2021-11-28,26,5
2021-11-29,26,3
2021-11-30,26,4
2021-12-01,23,7
2021-12-02,30,0
2021-12-03,30,1
2021-12-04,29,2
2021-12-05,29,2
2021-12-06,28,4
2021-12-07,22,10
2021-12-08,23,6
2021-12-09,26,6
2021-12-10,25,5
2021-12-11,28,2
2021-12-12,27,3
2021-12-13,22,10
2021-12-14,20,12
2021-12-15,27,5
2021-12-16,26,5
2021-12-17,22,6
2021-12-18,27,1
2021-12-19,28,1
2021-12-20,30,2
2021-12-21,30,2
2021-12-22,29,3
2021-12-23,29,4
2021-12-24,30,4
2021-12-25,30,4
2021-12-26,24,10
2021-12-27,26,8
2021-12-28,27,7
2021-12-29,22,10
2021-12-30,28,4
2021-12-31,25,7
2022-01-01,26,6
2022-01-02,24,8
2022-01-03,23,9
2022-01-04,24,7
2022-01-05,29,2
2022-01-06,26,5
2022-01-07,27,4
2022-01-08,26,5
2022-01-09,29,2
2022-01-10,27,4
2022-01-11,26,5
2022-01-12,23,8
2022-01-13,25,6
2022-01-14,22,9
2022-01-15,20,11
2022-01-16,23,7
2022-01-17,22,8
2022-01-18,20,10
2022-01-19,24,7
2022-01-20,27,4
2022-01-21,25,4
2022-01-22,25,4
2022-01-23,21,8
2022-01-24,23,6
2022-01-25,21,10
2022-01-26,24,7
2022-01-27,24,7
2022-01-28,22,9
2022-01-29,22,9
2022-01-30,22,9
2022-01-31,23,9
2022-02-01,24,8
2022-02-02,27,5
2022-02-03,29,3
2022-02-04,29,3
2022-02-05,24,8
2022-02-06,23,9
2022-02-07,20,12
2022-02-08,24,8
2022-02-09,20,12
2022-02-10,17,15
2022-02-11,16,16
2022-02-12,19,13
2022-02-13,18,14
2022-02-14,25,7
2022-02-15,21,11
2022-02-16,21,11
2022-02-17,20,12
2022-02-18,18,14
2022-02-19,17,15
2022-02-20,20,12
2022-02-21,26,6
2022-02-22,22,10
2022-02-23,25,7
2022-02-24,22,10
2022-02-25,24,8
2022-02-26,23,9
