date,betten_belegt,betten_frei
2021-01-14,114,16
2021-01-14,7,2
2021-01-15,103,32
2021-01-15,8,0
2021-01-16,121,13
2021-01-16,8,0
2021-01-17,114,23
2021-01-17,8,0
2021-01-18,122,16
2021-01-18,7,2
2021-01-19,123,13
2021-01-19,7,2
2021-01-20,129,8
2021-01-20,7,2
2021-01-21,125,11
2021-01-21,9,0
2021-01-22,124,13
2021-01-22,9,0
2021-01-23,118,18
2021-01-23,9,0
2021-01-24,114,18
2021-01-24,9,0
2021-01-25,109,21
2021-01-25,7,2
2021-01-26,118,16
2021-01-26,7,2
2021-01-27,125,13
2021-01-27,9,0
2021-01-28,121,15
2021-01-28,7,2
2021-01-29,120,15
2021-01-29,7,0
2021-01-30,120,15
2021-01-30,7,0
2021-01-31,120,10
2021-01-31,7,0
2021-02-01,105,25
2021-02-01,6,1
2021-02-02,124,13
2021-02-02,6,1
2021-02-03,123,15
2021-02-03,5,2
2021-02-04,129,13
2021-02-04,5,2
2021-02-05,116,18
2021-02-05,7,0
2021-02-06,117,19
2021-02-06,7,0
2021-02-07,108,30
2021-02-07,6,0
2021-02-08,104,30
2021-02-08,6,0
2021-02-09,118,22
2021-02-09,6,0
2021-02-10,119,23
2021-02-10,6,0
2021-02-11,119,19
2021-02-11,6,0
2021-02-12,114,27
2021-02-12,7,0
2021-02-13,112,23
2021-02-13,7,0
2021-02-14,107,26
2021-02-14,7,0
2021-02-15,107,29
2021-02-15,7,0
2021-02-16,115,25
2021-02-16,5,2
2021-02-17,114,23
2021-02-17,6,1
2021-02-18,120,17
2021-02-18,8,0
2021-02-19,120,21
2021-02-19,5,1
2021-02-20,121,21
2021-02-20,6,0
2021-02-21,108,32
2021-02-21,5,1
2021-02-22,112,32
2021-02-22,5,1
2021-02-23,117,24
2021-02-23,6,1
2021-02-24,122,20
2021-02-24,7,0
2021-02-25,132,12
2021-02-25,6,2
2021-02-26,120,22
2021-02-26,8,0
2021-02-27,120,23
2021-02-27,7,1
2021-02-28,102,33
2021-02-28,7,1
2021-03-01,103,39
2021-03-01,6,1
2021-03-02,112,36
2021-03-02,8,0
2021-03-03,123,24
2021-03-03,8,1
2021-03-04,125,26
2021-03-04,8,1
2021-03-05,124,26
2021-03-05,6,3
2021-03-06,124,27
2021-03-06,7,3
2021-03-07,117,26
2021-03-07,9,1
2021-03-08,119,28
2021-03-08,7,2
2021-03-09,125,21
2021-03-09,7,2
2021-03-10,125,23
2021-03-10,7,2
2021-03-11,126,22
2021-03-11,6,3
2021-03-12,122,28
2021-03-12,10,0
2021-03-13,119,27
2021-03-13,9,0
2021-03-14,116,28
2021-03-14,8,1
2021-03-15,107,41
2021-03-15,7,1
2021-03-16,125,27
2021-03-16,7,1
2021-03-17,119,32
2021-03-17,6,2
2021-03-18,127,24
2021-03-18,7,2
2021-03-19,124,22
2021-03-19,8,1
2021-03-20,125,18
2021-03-20,7,2
2021-03-21,116,25
2021-03-21,5,4
2021-03-22,118,30
2021-03-22,8,1
2021-03-23,122,27
2021-03-23,9,0
2021-03-24,134,16
2021-03-24,8,1
2021-03-25,135,10
2021-03-25,8,1
2021-03-26,120,25
2021-03-26,9,0
2021-03-27,121,25
2021-03-27,9,0
2021-03-28,113,30
2021-03-28,7,2
2021-03-29,108,36
2021-03-29,7,2
2021-03-30,121,24
2021-03-30,5,4
2021-03-31,128,17
2021-03-31,8,0
2021-04-01,119,25
2021-04-01,7,2
2021-04-02,113,32
2021-04-02,7,2
2021-04-03,106,29
2021-04-03,7,2
2021-04-04,103,32
2021-04-04,8,0
2021-04-05,99,34
2021-04-05,8,0
2021-04-06,108,26
2021-04-06,8,0
2021-04-07,111,24
2021-04-07,8,0
2021-04-08,119,16
2021-04-08,10,0
2021-04-09,120,16
2021-04-09,8,1
2021-04-10,118,17
2021-04-10,8,1
2021-04-11,110,26
2021-04-11,8,0
2021-04-12,119,13
2021-04-12,7,1
2021-04-13,125,15
2021-04-13,9,0
2021-04-14,122,18
2021-04-14,9,0
2021-04-15,126,11
2021-04-15,8,1
2021-04-16,122,18
2021-04-16,9,0
2021-04-17,121,16
2021-04-17,7,2
2021-04-18,105,28
2021-04-18,8,1
2021-04-19,108,27
2021-04-19,5,4
2021-04-20,125,14
2021-04-20,8,1
2021-04-21,124,12
2021-04-21,7,1
2021-04-22,120,20
2021-04-22,7,1
2021-04-23,128,8
2021-04-23,7,1
2021-04-24,119,18
2021-04-24,8,1
2021-04-25,111,23
2021-04-25,9,3
2021-04-26,114,21
2021-04-26,8,4
2021-04-27,128,13
2021-04-27,7,4
2021-04-28,131,9
2021-04-28,8,3
2021-04-29,120,17
2021-04-29,6,6
2021-04-30,123,13
2021-04-30,7,5
2021-05-01,108,20
2021-05-01,8,0
2021-05-02,110,28
2021-05-02,10,0
2021-05-03,110,28
2021-05-03,9,0
2021-05-04,124,16
2021-05-04,8,1
2021-05-05,129,11
2021-05-05,9,0
2021-05-06,121,19
2021-05-06,9,0
2021-05-07,118,7
2021-05-07,8,1
2021-05-08,108,25
2021-05-08,6,3
2021-05-09,108,25
2021-05-09,6,3
2021-05-10,111,24
2021-05-10,8,1
2021-05-11,125,12
2021-05-11,6,2
2021-05-12,124,15
2021-05-12,7,1
2021-05-13,123,14
2021-05-13,8,0
2021-05-14,112,23
2021-05-14,9,0
2021-05-15,111,20
2021-05-15,9,0
2021-05-16,108,27
2021-05-16,9,1
2021-05-17,103,28
2021-05-17,9,1
2021-05-18,109,28
2021-05-18,10,0
2021-05-19,115,17
2021-05-19,8,1
2021-05-20,118,15
2021-05-20,9,0
2021-05-21,118,18
2021-05-21,8,2
2021-05-22,117,17
2021-05-22,7,3
2021-05-23,108,25
2021-05-23,7,2
2021-05-24,103,29
2021-05-24,4,5
2021-05-25,104,31
2021-05-25,3,6
2021-05-26,106,30
2021-05-26,6,3
2021-05-27,111,26
2021-05-27,7,2
2021-05-28,113,24
2021-05-28,4,5
2021-05-29,102,33
2021-05-29,7,2
2021-05-30,105,23
2021-05-30,8,1
2021-05-31,105,24
2021-05-31,8,1
2021-06-01,114,18
2021-06-01,6,3
2021-06-02,107,28
2021-06-02,7,2
2021-06-03,113,20
2021-06-03,5,4
2021-06-04,101,31
2021-06-04,5,4
2021-06-05,104,24
2021-06-05,7,2
2021-06-06,89,37
2021-06-06,6,3
2021-06-07,100,30
2021-06-07,8,1
2021-06-08,115,22
2021-06-08,7,2
2021-06-09,111,26
2021-06-09,8,1
2021-06-10,114,24
2021-06-10,9,0
2021-06-11,114,26
2021-06-11,9,0
2021-06-12,101,38
2021-06-12,7,2
2021-06-13,102,32
2021-06-13,8,1
2021-06-14,110,23
2021-06-14,9,0
2021-06-15,121,13
2021-06-15,4,6
2021-06-16,118,19
2021-06-16,6,3
2021-06-17,118,24
2021-06-17,6,3
2021-06-18,107,31
2021-06-18,9,0
2021-06-19,103,33
2021-06-19,9,0
2021-06-20,95,43
2021-06-20,7,2
2021-06-21,103,29
2021-06-21,9,1
2021-06-22,108,30
2021-06-22,6,3
2021-06-23,113,25
2021-06-23,10,0
2021-06-24,115,22
2021-06-24,8,2
2021-06-25,120,23
2021-06-25,6,4
2021-06-26,119,24
2021-06-26,8,2
2021-06-27,112,26
2021-06-27,11,0
2021-06-28,105,24
2021-06-28,10,0
2021-06-29,111,28
2021-06-29,10,0
2021-06-30,116,25
2021-06-30,10,0
2021-07-01,112,24
2021-07-01,10,0
2021-07-02,119,18
2021-07-02,10,0
2021-07-03,117,20
2021-07-03,10,0
2021-07-04,106,30
2021-07-04,8,2
2021-07-05,107,26
2021-07-05,9,1
2021-07-06,110,25
2021-07-06,8,2
2021-07-07,102,30
2021-07-07,9,1
2021-07-08,111,23
2021-07-08,9,1
2021-07-09,111,22
2021-07-09,9,1
2021-07-10,112,22
2021-07-10,9,1
2021-07-11,99,36
2021-07-11,10,0
2021-07-12,97,37
2021-07-12,7,2
2021-07-13,120,19
2021-07-13,7,2
2021-07-14,123,14
2021-07-14,8,0
2021-07-15,119,20
2021-07-15,8,0
2021-07-16,122,17
2021-07-16,8,1
2021-07-17,121,15
2021-07-17,9,0
2021-07-18,121,10
2021-07-18,8,1
2021-07-19,114,20
2021-07-19,7,2
2021-07-20,118,21
2021-07-20,6,3
2021-07-21,117,17
2021-07-21,10,0
2021-07-22,119,18
2021-07-22,8,1
2021-07-23,120,17
2021-07-23,7,2
2021-07-24,117,18
2021-07-24,5,4
2021-07-25,108,26
2021-07-25,5,4
2021-07-26,112,26
2021-07-26,6,3
2021-07-27,120,18
2021-07-27,4,5
2021-07-28,130,8
2021-07-28,3,6
2021-07-29,125,14
2021-07-29,8,1
2021-07-30,126,13
2021-07-30,9,0
2021-07-31,116,20
2021-07-31,9,0
2021-08-01,108,27
2021-08-01,8,1
2021-08-02,110,25
2021-08-02,9,0
2021-08-03,119,22
2021-08-03,7,2
2021-08-04,131,19
2021-08-04,6,3
2021-08-05,115,22
2021-08-05,5,4
2021-08-06,120,21
2021-08-06,9,0
2021-08-07,108,24
2021-08-07,8,1
2021-08-08,103,31
2021-08-08,7,2
2021-08-09,102,33
2021-08-09,7,2
2021-08-10,117,22
2021-08-10,7,2
2021-08-11,116,24
2021-08-11,10,0
2021-08-12,121,18
2021-08-12,8,1
2021-08-13,113,25
2021-08-13,8,1
2021-08-14,115,24
2021-08-14,7,2
2021-08-15,97,34
2021-08-15,8,1
2021-08-16,102,28
2021-08-16,9,0
2021-08-17,111,31
2021-08-17,7,2
2021-08-18,109,33
2021-08-18,2,7
2021-08-19,104,37
2021-08-19,5,4
2021-08-20,106,36
2021-08-20,5,4
2021-08-21,113,25
2021-08-21,9,0
2021-08-22,95,39
2021-08-22,9,0
2021-08-23,97,41
2021-08-23,9,0
2021-08-24,110,29
2021-08-24,8,1
2021-08-25,115,23
2021-08-25,8,1
2021-08-26,112,27
2021-08-26,8,1
2021-08-27,103,36
2021-08-27,9,0
2021-08-28,116,22
2021-08-28,7,2
2021-08-29,104,27
2021-08-29,7,2
2021-08-30,100,31
2021-08-30,9,0
2021-08-31,107,31
2021-08-31,9,0
2021-09-01,114,23
2021-09-01,8,0
2021-09-02,116,19
2021-09-02,7,2
2021-09-03,109,28
2021-09-03,8,1
2021-09-04,108,28
2021-09-04,8,0
2021-09-05,102,33
2021-09-05,10,0
2021-09-06,112,23
2021-09-06,10,0
2021-09-07,121,17
2021-09-07,6,3
2021-09-08,123,14
2021-09-08,8,1
2021-09-09,122,17
2021-09-09,8,1
2021-09-10,116,23
2021-09-10,8,1
2021-09-11,115,23
2021-09-11,8,1
2021-09-12,108,27
2021-09-12,8,1
2021-09-13,99,35
2021-09-13,8,0
2021-09-14,122,19
2021-09-14,7,1
2021-09-15,115,23
2021-09-15,8,0
2021-09-16,117,19
2021-09-16,8,1
2021-09-17,118,20
2021-09-17,5,4
2021-09-18,118,20
2021-09-18,4,5
2021-09-19,113,31
2021-09-19,8,1
2021-09-20,115,15
2021-09-20,5,4
2021-09-21,123,16
2021-09-21,5,4
2021-09-22,124,12
2021-09-22,8,0
2021-09-23,124,14
2021-09-23,7,1
2021-09-24,124,13
2021-09-24,8,1
2021-09-25,120,19
2021-09-25,8,1
2021-09-26,111,26
2021-09-26,9,0
2021-09-27,107,22
2021-09-27,8,1
2021-09-28,125,12
2021-09-28,8,1
2021-09-29,125,12
2021-09-29,9,0
2021-09-30,119,20
2021-09-30,8,1
2021-10-01,124,13
2021-10-01,8,1
2021-10-02,126,15
2021-10-02,4,5
2021-10-03,112,30
2021-10-03,8,1
2021-10-04,110,30
2021-10-04,7,2
2021-10-05,122,16
2021-10-05,7,2
2021-10-06,120,17
2021-10-06,4,5
2021-10-07,114,25
2021-10-07,7,2
2021-10-08,126,14
2021-10-08,8,1
2021-10-09,114,26
2021-10-09,9,0
2021-10-10,103,31
2021-10-10,7,0
2021-10-11,108,26
2021-10-11,6,3
2021-10-12,118,22
2021-10-12,5,4
2021-10-13,118,23
2021-10-13,5,4
2021-10-14,117,22
2021-10-14,8,1
2021-10-15,114,23
2021-10-15,9,0
2021-10-16,118,16
2021-10-16,7,2
2021-10-17,108,27
2021-10-17,7,2
2021-10-18,108,28
2021-10-18,8,1
2021-10-19,124,16
2021-10-19,10,0
2021-10-20,119,18
2021-10-20,9,0
2021-10-21,118,19
2021-10-21,9,0
2021-10-22,134,14
2021-10-22,7,2
2021-10-23,117,16
2021-10-23,7,2
2021-10-24,111,19
2021-10-24,7,2
2021-10-25,103,27
2021-10-25,8,1
2021-10-26,121,16
2021-10-26,8,1
2021-10-27,122,14
2021-10-27,7,2
2021-10-28,118,17
2021-10-28,7,2
2021-10-29,120,18
2021-10-29,8,1
2021-10-30,114,22
2021-10-30,7,2
2021-10-31,108,19
2021-10-31,8,1
2021-11-01,105,23
2021-11-01,8,1
2021-11-02,108,30
2021-11-02,8,1
2021-11-03,115,25
2021-11-03,8,1
2021-11-04,118,25
2021-11-04,9,0
2021-11-05,117,24
2021-11-05,9,0
2021-11-06,119,22
2021-11-06,8,1
2021-11-07,113,23
2021-11-07,9,0
2021-11-08,110,26
2021-11-08,7,2
2021-11-09,113,20
2021-11-09,9,0
2021-11-10,122,13
2021-11-10,9,0
2021-11-11,112,26
2021-11-11,10,0
2021-11-12,119,17
2021-11-12,8,1
2021-11-13,116,17
2021-11-13,9,0
2021-11-14,108,27
2021-11-14,10,0
2021-11-15,107,19
2021-11-15,8,2
2021-11-16,111,24
2021-11-16,8,1
2021-11-17,112,19
2021-11-17,8,1
2021-11-18,121,16
2021-11-18,6,3
2021-11-19,121,13
2021-11-19,7,2
2021-11-20,110,16
2021-11-20,9,0
2021-11-21,108,15
2021-11-21,7,2
2021-11-22,107,18
2021-11-22,7,1
2021-11-23,108,27
2021-11-23,8,0
2021-11-24,114,24
2021-11-24,8,0
2021-11-25,118,18
2021-11-25,8,0
2021-11-26,115,22
2021-11-26,9,0
2021-11-27,110,20
2021-11-27,7,2
2021-11-28,109,20
2021-11-28,7,2
2021-11-29,107,28
2021-11-29,6,3
2021-11-30,108,22
2021-11-30,8,0
2021-12-01,111,15
2021-12-01,8,0
2021-12-02,109,15
2021-12-02,7,0
2021-12-03,110,18
2021-12-03,8,0
2021-12-04,105,23
2021-12-04,8,0
2021-12-05,104,27
2021-12-05,8,0
2021-12-06,111,18
2021-12-06,9,0
2021-12-07,115,18
2021-12-07,8,0
2021-12-08,115,25
2021-12-08,7,1
2021-12-09,113,25
2021-12-09,9,0
2021-12-10,120,17
2021-12-10,9,0
2021-12-11,115,19
2021-12-11,8,0
2021-12-12,108,24
2021-12-12,7,1
2021-12-13,101,32
2021-12-13,6,2
2021-12-14,113,21
2021-12-14,5,3
2021-12-15,114,23
2021-12-15,7,1
2021-12-16,116,20
2021-12-16,8,1
2021-12-17,107,31
2021-12-17,6,3
2021-12-18,106,24
2021-12-18,6,3
2021-12-19,93,35
2021-12-19,9,0
2021-12-20,96,33
2021-12-20,9,0
2021-12-21,108,21
2021-12-21,8,1
2021-12-22,106,28
2021-12-22,7,2
2021-12-23,102,28
2021-12-23,5,4
2021-12-24,101,34
2021-12-24,7,2
2021-12-25,89,41
2021-12-25,7,2
2021-12-26,89,39
2021-12-26,6,3
2021-12-27,85,41
2021-12-27,6,3
2021-12-28,86,53
2021-12-28,6,3
2021-12-29,93,44
2021-12-29,7,2
2021-12-30,93,40
2021-12-30,7,2
2021-12-31,91,29
2021-12-31,8,1
2022-01-01,83,32
2022-01-01,7,2
2022-01-02,83,33
2022-01-02,6,3
2022-01-03,88,27
2022-01-03,8,1
2022-01-04,98,35
2022-01-04,8,1
2022-01-05,103,27
2022-01-05,7,0
2022-01-06,110,22
2022-01-06,8,0
2022-01-07,99,27
2022-01-07,8,0
2022-01-08,106,19
2022-01-08,8,0
2022-01-09,98,25
2022-01-09,8,0
2022-01-10,94,28
2022-01-10,8,1
2022-01-11,115,25
2022-01-11,7,2
2022-01-12,114,24
2022-01-12,10,0
2022-01-13,122,11
2022-01-13,8,2
2022-01-14,122,15
2022-01-14,10,0
2022-01-15,109,23
2022-01-15,8,2
2022-01-16,110,20
2022-01-16,10,0
2022-01-17,104,30
2022-01-17,10,0
2022-01-18,110,30
2022-01-18,10,0
