date,betten_belegt,betten_frei
2021-06-17,13,8
2021-06-18,17,4
2021-06-19,16,5
2021-06-20,13,8
2021-06-21,9,12
2021-06-22,10,11
2021-06-23,18,3
2021-06-24,17,4
2021-06-25,14,7
2021-06-26,14,7
2021-06-27,15,6
2021-06-28,14,7
2021-06-29,15,6
2021-06-30,15,6
2021-07-01,12,11
2021-07-02,16,7
2021-07-03,15,8
2021-07-04,17,6
2021-07-05,15,8
2021-07-06,13,10
2021-07-07,16,7
2021-07-08,16,7
2021-07-09,15,8
2021-07-10,16,7
2021-07-11,15,8
2021-07-12,14,9
2021-07-13,14,9
2021-07-14,12,11
2021-07-15,13,10
2021-07-16,15,8
2021-07-17,14,9
2021-07-18,14,9
2021-07-19,14,9
2021-07-20,19,4
2021-07-21,16,7
2021-07-22,10,13
2021-07-23,18,5
2021-07-24,15,8
2021-07-25,14,9
2021-07-26,16,7
2021-07-27,16,7
2021-07-28,17,6
2021-07-29,18,3
2021-07-30,15,6
2021-07-31,11,10
2021-08-01,10,11
2021-08-02,12,9
2021-08-03,12,9
2021-08-04,11,10
2021-08-05,13,8
2021-08-06,13,8
2021-08-07,15,6
2021-08-08,12,9
2021-08-09,11,10
2021-08-10,16,5
2021-08-11,15,6
2021-08-12,16,5
2021-08-13,13,8
2021-08-14,15,6
2021-08-15,14,7
2021-08-16,12,9
2021-08-17,13,8
2021-08-18,12,9
2021-08-19,15,6
2021-08-20,16,5
2021-08-21,15,6
2021-08-22,12,9
2021-08-23,11,10
2021-08-24,14,7
2021-08-25,12,9
2021-08-26,14,7
2021-08-27,13,8
2021-08-28,13,8
2021-08-29,10,11
2021-08-30,10,11
2021-08-31,10,11
2021-09-01,16,5
2021-09-02,18,3
2021-09-03,15,6
2021-09-04,12,9
2021-09-05,13,8
2021-09-06,16,5
2021-09-07,14,7
2021-09-08,16,5
2021-09-09,10,11
2021-09-10,13,8
2021-09-11,13,8
2021-09-12,14,7
2021-09-13,15,6
2021-09-14,17,4
2021-09-15,12,9
2021-09-16,17,4
2021-09-17,14,7
2021-09-18,17,2
2021-09-19,15,4
2021-09-20,15,6
2021-09-21,19,2
2021-09-22,16,5
2021-09-23,17,4
2021-09-24,16,5
2021-09-25,17,4
2021-09-26,17,4
2021-09-27,17,4
2021-09-28,15,6
2021-09-29,17,4
2021-09-30,15,6
2021-10-01,17,4
2021-10-02,14,7
2021-10-03,12,9
2021-10-04,15,6
2021-10-05,15,6
2021-10-06,15,6
2021-10-07,16,5
2021-10-08,13,8
2021-10-09,15,6
2021-10-10,11,10
2021-10-11,9,12
2021-10-12,13,8
2021-10-13,16,5
2021-10-14,14,7
2021-10-15,14,7
2021-10-16,19,2
2021-10-17,18,3
2021-10-18,18,5
2021-10-19,17,6
2021-10-20,18,5
2021-10-21,16,7
2021-10-22,16,7
2021-10-23,16,7
2021-10-24,14,9
2021-10-25,17,6
2021-10-26,20,3
2021-10-27,17,6
2021-10-28,15,8
2021-10-29,14,9
2021-10-30,15,8
2021-10-31,16,7
2021-11-01,17,6
2021-11-02,19,4
2021-11-03,16,7
2021-11-04,21,2
2021-11-05,18,3
2021-11-06,18,3
2021-11-07,19,2
2021-11-08,18,5
2021-11-09,21,2
2021-11-10,16,7
2021-11-11,16,7
2021-11-12,16,7
2021-11-13,17,6
2021-11-14,14,9
2021-11-15,17,6
2021-11-16,18,5
2021-11-17,15,8
2021-11-18,15,8
2021-11-19,19,4
2021-11-20,17,6
2021-11-21,18,5
2021-11-22,18,5
2021-11-23,19,4
2021-11-24,17,4
2021-11-25,15,6
2021-11-26,16,5
2021-11-27,18,3
2021-11-28,15,6
2021-11-29,16,7
2021-11-30,15,6
2021-12-01,19,4
2021-12-02,17,6
2021-12-03,18,5
2021-12-04,20,3
2021-12-05,17,6
2021-12-06,18,5
2021-12-07,13,10
2021-12-08,19,4
2021-12-09,15,8
2021-12-10,20,3
2021-12-11,18,5
2021-12-12,16,7
2021-12-13,15,8
2021-12-14,19,2
2021-12-15,19,4
2021-12-16,20,3
2021-12-17,12,11
2021-12-18,16,7
2021-12-19,13,10
2021-12-20,16,7
2021-12-21,17,6
2021-12-22,13,10
2021-12-23,12,11
2021-12-24,17,6
2021-12-25,18,5
2021-12-26,15,8
2021-12-27,16,7
2021-12-28,16,7
2021-12-29,18,5
2021-12-30,12,11
2021-12-31,13,10
2022-01-01,19,4
2022-01-02,19,4
2022-01-03,17,6
2022-01-04,14,9
2022-01-05,15,8
2022-01-06,12,11
2022-01-07,17,6
2022-01-08,12,11
2022-01-09,9,14
2022-01-10,14,9
2022-01-11,14,9
2022-01-12,18,5
2022-01-13,17,6
2022-01-14,15,8
2022-01-15,16,7
2022-01-16,15,8
2022-01-17,11,12
2022-01-18,13,10
2022-01-19,17,6
2022-01-20,13,10
2022-01-21,16,7
2022-01-22,20,3
2022-01-23,13,10
2022-01-24,12,11
2022-01-25,17,6
2022-01-26,14,9
2022-01-27,10,13
2022-01-28,6,17
2022-01-29,15,8
2022-01-30,19,2
2022-01-31,18,3
2022-02-01,18,3
2022-02-02,15,6
2022-02-03,18,3
2022-02-04,18,3
2022-02-05,14,7
2022-02-06,12,9
2022-02-07,17,4
2022-02-08,13,8
2022-02-09,15,6
2022-02-10,16,5
2022-02-11,13,8
2022-02-12,16,5
2022-02-13,13,8
2022-02-14,12,9
2022-02-15,15,8
2022-02-16,17,6
2022-02-17,15,8
2022-02-18,15,8
2022-02-19,19,4
2022-02-20,14,9
2022-02-21,17,6
2022-02-22,17,6
2022-02-23,16,7
2022-02-24,20,3
2022-02-25,18,5
2022-02-26,21,2
2022-02-27,15,8
2022-02-28,11,12
