date,betten_belegt,betten_frei
2021-06-09,22,3
2021-06-10,23,2
2021-06-11,23,2
2021-06-12,19,6
2021-06-13,22,1
2021-06-14,24,1
2021-06-15,25,0
2021-06-16,23,2
2021-06-17,23,0
2021-06-18,20,3
2021-06-19,17,5
2021-06-20,15,7
2021-06-21,16,5
2021-06-22,15,6
2021-06-23,19,2
2021-06-24,19,4
2021-06-25,21,2
2021-06-26,21,3
2021-06-27,19,2
2021-06-28,19,4
2021-06-29,20,3
2021-06-30,18,3
2021-07-01,17,6
2021-07-02,18,3
2021-07-03,17,2
2021-07-04,22,1
2021-07-05,18,5
2021-07-06,22,1
2021-07-07,21,0
2021-07-08,21,0
2021-07-09,20,1
2021-07-10,18,3
2021-07-11,19,2
2021-07-12,18,3
2021-07-13,19,4
2021-07-14,20,3
2021-07-15,18,3
2021-07-16,20,2
2021-07-17,21,3
2021-07-18,21,3
2021-07-19,22,2
2021-07-20,22,2
2021-07-21,22,2
2021-07-22,20,3
2021-07-23,21,2
2021-07-24,19,4
2021-07-25,18,3
2021-07-26,19,3
2021-07-27,20,2
2021-07-28,24,0
2021-07-29,24,0
2021-07-30,24,0
2021-07-31,23,1
2021-08-01,22,2
2021-08-02,23,0
2021-08-03,23,0
2021-08-04,21,3
2021-08-05,21,3
2021-08-06,21,3
2021-08-07,21,3
2021-08-08,23,1
2021-08-09,23,1
2021-08-10,21,3
2021-08-11,19,5
2021-08-12,21,3
2021-08-13,18,6
2021-08-14,17,7
2021-08-15,19,5
2021-08-16,19,5
2021-08-17,20,4
2021-08-18,18,6
2021-08-19,21,3
2021-08-20,21,4
2021-08-21,24,1
2021-08-22,22,3
2021-08-23,24,1
2021-08-24,24,1
2021-08-25,19,6
2021-08-26,23,2
2021-08-27,21,4
2021-08-28,18,7
2021-08-29,18,7
2021-08-30,22,3
2021-08-31,21,4
2021-09-01,23,2
2021-09-02,21,4
2021-09-03,23,2
2021-09-04,23,2
2021-09-05,23,2
2021-09-06,22,3
2021-09-07,20,5
2021-09-08,22,3
2021-09-09,22,3
2021-09-10,21,4
2021-09-11,22,3
2021-09-12,19,6
2021-09-13,19,6
2021-09-14,23,2
2021-09-15,22,3
2021-09-16,25,0
2021-09-17,24,1
2021-09-18,23,2
2021-09-19,19,6
2021-09-20,20,5
2021-09-21,20,5
2021-09-22,21,4
2021-09-23,23,2
2021-09-24,23,2
2021-09-25,23,2
2021-09-26,24,1
2021-09-27,24,3
2021-09-28,22,3
2021-09-29,23,2
2021-09-30,23,4
2021-10-01,23,4
2021-10-02,19,5
2021-10-03,16,8
2021-10-04,21,3
2021-10-05,20,4
2021-10-06,20,4
2021-10-07,20,4
2021-10-08,20,4
2021-10-09,21,3
2021-10-10,21,3
2021-10-11,24,0
2021-10-12,23,1
2021-10-13,23,1
2021-10-14,20,3
2021-10-15,22,0
2021-10-16,18,4
2021-10-17,18,4
2021-10-18,16,6
2021-10-19,20,2
2021-10-20,19,4
2021-10-21,22,1
2021-10-22,21,2
2021-10-23,22,1
2021-10-24,18,5
2021-10-25,20,3
2021-10-26,20,3
2021-10-27,20,3
2021-10-28,22,1
2021-10-29,22,1
2021-10-30,22,1
2021-10-31,18,5
2021-11-01,22,1
2021-11-02,22,1
2021-11-03,24,0
2021-11-04,24,2
2021-11-05,23,0
2021-11-06,24,0
2021-11-07,24,0
2021-11-08,22,1
2021-11-09,22,1
2021-11-10,22,1
2021-11-11,23,0
2021-11-12,23,0
2021-11-13,23,0
2021-11-14,21,1
2021-11-15,21,1
2021-11-16,22,0
2021-11-17,21,1
2021-11-18,21,1
2021-11-19,21,1
2021-11-20,20,2
2021-11-21,19,3
2021-11-22,22,0
2021-11-23,22,1
2021-11-24,20,2
2021-11-25,21,1
2021-11-26,21,2
2021-11-27,22,1
2021-11-28,23,0
2021-11-29,23,0
2021-11-30,22,3
2021-12-01,24,1
2021-12-02,24,1
2021-12-03,23,2
2021-12-04,23,2
2021-12-05,20,5
2021-12-06,22,1
2021-12-07,24,1
2021-12-08,23,2
2021-12-09,24,2
2021-12-10,22,4
2021-12-11,20,6
2021-12-12,23,3
2021-12-13,23,3
2021-12-14,25,0
2021-12-15,25,0
2021-12-16,25,0
2021-12-17,24,1
2021-12-18,25,0
2021-12-19,22,3
2021-12-20,22,3
2021-12-21,21,4
2021-12-22,22,3
2021-12-23,22,3
2021-12-24,23,2
2021-12-25,22,3
2021-12-26,21,4
2021-12-27,21,3
2021-12-28,24,1
2021-12-29,21,3
2021-12-30,20,4
2021-12-31,21,3
2022-01-01,22,3
2022-01-02,22,3
2022-01-03,23,2
2022-01-04,23,2
2022-01-05,25,0
2022-01-06,26,1
2022-01-07,21,4
2022-01-08,24,1
2022-01-09,21,4
2022-01-10,22,3
2022-01-11,22,3
2022-01-12,24,1
2022-01-13,24,4
2022-01-14,25,3
2022-01-15,24,4
2022-01-16,26,2
2022-01-17,25,1
2022-01-18,24,2
2022-01-19,26,0
2022-01-20,25,1
2022-01-21,25,1
2022-01-22,26,0
2022-01-23,23,5
2022-01-24,23,5
2022-01-25,20,6
2022-01-26,16,9
2022-01-27,17,8
2022-01-28,19,6
2022-01-29,16,9
2022-01-30,17,8
2022-01-31,19,6
2022-02-01,20,5
2022-02-02,20,5
2022-02-03,21,5
2022-02-04,21,5
2022-02-05,24,3
2022-02-06,25,2
2022-02-07,21,4
2022-02-08,18,5
2022-02-09,22,2
2022-02-10,22,2
2022-02-11,22,2
2022-02-12,22,3
2022-02-13,21,4
2022-02-14,24,3
2022-02-15,24,3
2022-02-16,24,3
2022-02-17,23,4
2022-02-18,25,2
2022-02-19,25,2
2022-02-20,24,3
2022-02-21,23,5
2022-02-22,24,4
2022-02-23,25,2
2022-02-24,24,3
2022-02-25,24,3
2022-02-26,18,9
