date,betten_belegt,betten_frei
2020-08-16,10,0
2020-08-17,8,2
2020-08-18,8,2
2020-08-19,10,0
2020-08-20,10,0
2020-08-21,8,2
2020-08-22,9,1
2020-08-23,7,3
2020-08-24,7,3
2020-08-25,7,3
2020-08-26,7,3
2020-08-27,6,4
2020-08-28,5,5
2020-08-29,7,3
2020-08-30,5,5
2020-08-31,7,3
2020-09-01,7,3
2020-09-02,7,3
2020-09-03,7,3
2020-09-04,10,0
2020-09-05,5,5
2020-09-06,9,1
2020-09-07,8,2
2020-09-08,9,1
2020-09-09,8,2
2020-09-10,7,3
2020-09-11,8,2
2020-09-12,9,1
2020-09-13,9,1
2020-09-14,8,2
2020-09-15,8,2
2020-09-16,9,1
2020-09-17,9,1
2020-09-18,9,1
2020-09-19,9,1
2020-09-20,5,5
2020-09-21,8,2
2020-09-22,7,3
2020-09-23,8,2
2020-09-24,6,4
2020-09-25,6,4
2020-09-26,6,4
2020-09-27,5,5
2020-09-28,6,4
2020-09-29,5,5
2020-09-30,8,2
2020-10-01,9,1
2020-10-02,8,2
2020-10-03,9,1
2020-10-04,9,1
2020-10-05,6,4
2020-10-06,6,4
2020-10-07,10,0
2020-10-08,6,4
2020-10-09,9,1
2020-10-10,10,0
2020-10-11,10,0
2020-10-12,10,0
2020-10-13,10,0
2020-10-14,10,0
2020-10-15,9,1
2020-10-16,9,1
2020-10-17,8,2
2020-10-18,8,2
2020-10-19,8,2
2020-10-20,10,0
2020-10-21,9,1
2020-10-22,10,0
2020-10-23,8,2
2020-10-24,8,2
2020-10-25,6,4
2020-10-26,8,2
2020-10-27,9,1
2020-10-28,9,1
2020-10-29,9,1
2020-10-30,6,4
2020-10-31,5,5
2020-11-01,5,5
2020-11-02,6,4
2020-11-03,7,3
2020-11-04,7,3
2020-11-05,7,3
2020-11-06,7,1
2020-11-07,7,1
2020-11-08,7,1
2020-11-09,6,2
2020-11-10,7,1
2020-11-11,8,1
2020-11-12,5,4
2020-11-13,8,1
2020-11-14,7,2
2020-11-15,8,1
2020-11-16,8,1
2020-11-17,7,1
2020-11-18,7,1
2020-11-19,6,2
2020-11-20,9,0
2020-11-21,9,0
2020-11-22,6,3
2020-11-23,6,2
2020-11-24,9,0
2020-11-25,6,3
2020-11-26,6,3
2020-11-27,9,1
2020-11-28,6,1
2020-11-29,6,0
2020-11-30,6,0
2020-12-01,7,0
2020-12-02,7,0
2020-12-03,6,2
2020-12-04,7,1
2020-12-05,7,1
2020-12-06,5,0
2020-12-07,6,1
2020-12-08,6,1
2020-12-09,6,1
2020-12-10,6,1
2020-12-11,6,1
2020-12-12,7,0
2020-12-13,7,0
2020-12-14,7,1
2020-12-15,7,1
2020-12-16,7,1
2020-12-17,8,0
2020-12-18,8,0
2020-12-19,7,1
2020-12-20,6,1
2020-12-21,9,0
2020-12-22,9,1
2020-12-23,6,1
2020-12-24,6,1
2020-12-25,5,1
2020-12-26,5,1
2020-12-27,5,1
2020-12-28,8,0
2020-12-29,5,2
2020-12-30,7,1
2020-12-31,8,0
2021-01-01,8,0
2021-01-02,7,1
2021-01-03,7,1
2021-01-04,9,0
2021-01-05,8,1
2021-01-06,8,1
2021-01-07,8,1
2021-01-08,8,1
2021-01-09,8,1
2021-01-10,8,1
2021-01-11,8,1
2021-01-12,6,1
2021-01-13,8,1
2021-01-14,9,0
2021-01-15,8,1
2021-01-16,8,1
2021-01-17,6,1
2021-01-18,6,1
2021-01-19,8,1
2021-01-20,10,0
2021-01-21,7,1
2021-01-22,9,1
2021-01-23,7,1
2021-01-24,8,1
2021-01-25,8,1
2021-01-26,8,1
2021-01-27,9,0
2021-01-28,6,1
2021-01-29,8,1
2021-01-30,7,1
2021-01-31,7,1
2021-02-01,9,1
2021-02-02,9,1
2021-02-03,9,1
2021-02-04,9,1
2021-02-05,9,0
2021-02-06,9,0
2021-02-07,8,1
2021-02-08,8,1
2021-02-09,7,1
2021-02-10,7,1
2021-02-11,9,0
2021-02-12,8,1
2021-02-13,6,1
2021-02-14,8,1
2021-02-15,9,0
2021-02-16,8,1
2021-02-17,7,1
2021-02-18,8,0
2021-02-19,8,0
2021-02-20,8,0
2021-02-21,8,0
2021-02-22,5,3
2021-02-23,7,1
2021-02-24,10,0
2021-02-25,9,0
2021-02-26,9,0
2021-02-27,8,1
2021-02-28,8,1
2021-03-01,8,1
2021-03-02,8,1
2021-03-03,8,1
2021-03-04,5,4
2021-03-05,8,1
2021-03-06,8,1
2021-03-07,9,1
2021-03-08,7,2
2021-03-09,10,0
2021-03-10,8,1
2021-03-11,8,1
2021-03-12,8,1
2021-03-13,8,1
2021-03-14,3,2
2021-03-15,3,2
2021-03-16,7,1
2021-03-17,9,1
2021-03-18,9,1
2021-03-19,9,1
2021-03-20,9,1
2021-03-21,8,1
2021-03-22,9,0
2021-03-23,6,1
2021-03-24,6,1
2021-03-25,6,1
2021-03-26,7,0
2021-03-27,6,1
2021-03-28,7,0
2021-03-29,7,0
2021-03-30,7,0
2021-03-31,7,0
2021-04-01,7,0
2021-04-02,7,0
2021-04-03,6,1
2021-04-04,6,1
2021-04-05,6,1
2021-04-06,7,1
2021-04-07,8,0
2021-04-08,8,0
2021-04-09,8,0
2021-04-10,7,0
2021-04-11,8,0
2021-04-12,6,1
2021-04-13,6,1
2021-04-14,6,1
2021-04-15,6,1
2021-04-16,6,1
2021-04-17,6,1
2021-04-18,7,0
2021-04-19,6,0
2021-04-20,7,0
2021-04-21,8,0
2021-04-22,6,1
2021-04-23,7,1
2021-04-24,5,1
2021-04-25,7,2
2021-04-26,7,1
2021-04-27,7,1
2021-04-28,8,0
2021-04-29,6,1
2021-04-30,7,1
2021-05-01,6,2
2021-05-02,4,1
2021-05-03,8,1
2021-05-04,8,1
2021-05-05,10,0
2021-05-06,9,1
2021-05-07,9,0
2021-05-08,3,2
2021-05-09,5,0
2021-05-10,4,1
2021-05-11,2,3
2021-05-12,10,0
2021-05-13,7,0
2021-05-14,7,1
2021-05-15,6,1
2021-05-16,7,1
2021-05-17,6,1
2021-05-18,10,0
2021-05-19,2,3
2021-05-20,9,1
2021-05-21,8,1
2021-05-22,6,1
2021-05-23,3,2
2021-05-24,6,1
2021-05-25,6,1
2021-05-26,7,1
2021-05-27,7,1
2021-05-28,8,1
2021-05-29,4,1
2021-05-30,6,1
2021-05-31,6,1
2021-06-01,10,0
2021-06-02,7,0
2021-06-03,6,1
2021-06-04,9,1
2021-06-05,8,0
2021-06-06,9,0
2021-06-07,8,1
2021-06-08,6,1
2021-06-09,10,0
2021-06-10,10,0
2021-06-11,6,1
2021-06-12,6,1
2021-06-13,6,1
2021-06-14,8,1
2021-06-15,8,1
2021-06-16,9,1
2021-06-17,9,1
2021-06-18,9,1
2021-06-19,10,0
2021-06-20,10,0
2021-06-21,9,1
2021-06-22,9,1
2021-06-23,9,1
2021-06-24,10,0
2021-06-25,9,1
2021-06-26,8,1
2021-06-27,8,1
2021-06-28,10,0
2021-06-29,10,0
2021-06-30,10,0
2021-07-01,10,0
2021-07-02,9,0
2021-07-03,7,1
2021-07-04,7,1
2021-07-05,9,0
2021-07-06,7,0
2021-07-07,8,0
2021-07-08,8,0
2021-07-09,9,0
2021-07-10,9,0
2021-07-11,8,1
2021-07-12,8,1
2021-07-13,6,1
2021-07-14,6,1
2021-07-15,6,1
2021-07-16,5,1
2021-07-17,6,1
2021-07-18,6,1
2021-07-19,6,1
2021-07-20,7,0
2021-07-21,6,1
2021-07-22,6,1
2021-07-23,7,1
2021-07-24,8,1
2021-07-25,4,1
2021-07-26,5,1
2021-07-27,9,0
2021-07-28,5,1
2021-07-29,5,1
2021-07-30,5,1
2021-07-31,5,1
2021-08-01,6,0
2021-08-02,6,0
2021-08-03,6,0
2021-08-04,6,0
2021-08-05,5,1
2021-08-06,4,2
2021-08-07,4,2
2021-08-08,4,2
2021-08-09,6,1
2021-08-10,7,0
2021-08-11,6,1
2021-08-12,3,4
2021-08-13,5,2
2021-08-14,2,3
2021-08-15,1,4
2021-08-16,6,1
2021-08-17,6,1
2021-08-18,4,3
2021-08-19,5,2
2021-08-20,7,0
2021-08-21,4,3
2021-08-22,3,4
2021-08-23,6,1
2021-08-24,6,1
2021-08-25,6,1
2021-08-26,7,0
2021-08-27,7,0
2021-08-28,5,2
2021-08-29,1,6
2021-08-30,3,4
2021-08-31,8,2
2021-09-01,10,0
2021-09-02,7,0
2021-09-03,8,0
2021-09-04,5,2
2021-09-05,2,5
2021-09-06,5,2
2021-09-07,8,1
2021-09-08,7,2
2021-09-09,4,5
2021-09-10,6,3
2021-09-11,5,2
2021-09-12,5,2
2021-09-13,6,1
2021-09-14,9,1
2021-09-15,9,1
2021-09-16,8,2
2021-09-17,7,3
2021-09-18,7,2
2021-09-19,5,3
2021-09-20,7,3
2021-09-21,8,2
2021-09-22,8,2
2021-09-23,9,1
2021-09-24,9,0
2021-09-25,9,0
2021-09-26,6,1
2021-09-27,8,1
2021-09-28,7,2
2021-09-29,8,1
2021-09-30,9,1
2021-10-01,8,1
2021-10-02,7,1
2021-10-03,6,1
2021-10-04,7,1
2021-10-05,7,1
2021-10-06,8,1
2021-10-07,9,1
2021-10-08,9,1
2021-10-09,7,0
2021-10-10,7,0
2021-10-11,8,1
2021-10-12,9,1
2021-10-13,9,1
2021-10-14,8,1
2021-10-15,9,1
2021-10-16,7,1
2021-10-17,10,0
2021-10-18,9,1
2021-10-19,9,1
2021-10-20,7,1
2021-10-21,5,0
2021-10-22,6,0
2021-10-23,6,0
2021-10-24,6,0
2021-10-25,6,0
2021-10-26,6,4
2021-10-27,5,5
2021-10-28,5,5
2021-10-29,6,4
2021-10-30,6,0
2021-10-31,4,2
2021-11-01,4,3
2021-11-02,4,3
2021-11-03,8,2
2021-11-04,10,0
2021-11-05,10,0
2021-11-06,10,0
2021-11-07,8,0
2021-11-08,5,0
2021-11-09,4,1
2021-11-10,6,0
2021-11-11,5,0
2021-11-12,4,0
2021-11-13,3,0
2021-11-14,3,1
2021-11-15,2,1
2021-11-16,5,0
2021-11-17,4,1
2021-11-18,5,0
2021-11-19,5,0
2021-11-20,5,0
2021-11-21,4,0
2021-11-22,5,0
2021-11-23,5,0
2021-11-24,6,0
2021-11-25,4,0
2021-11-26,4,0
2021-11-27,5,0
2021-11-28,4,1
2021-11-29,4,1
2021-11-30,5,1
2021-12-01,6,1
2021-12-02,8,1
2021-12-03,7,0
2021-12-04,5,5
2021-12-05,5,5
2021-12-06,5,5
2021-12-07,8,2
2021-12-08,8,2
2021-12-09,7,0
2021-12-10,5,5
2021-12-11,5,2
2021-12-12,8,2
2021-12-13,9,1
2021-12-14,9,1
2021-12-15,8,2
2021-12-16,10,0
2021-12-17,9,1
2021-12-18,7,3
2021-12-19,6,4
2021-12-20,10,0
2021-12-21,9,1
2021-12-22,6,4
2021-12-23,10,0
2021-12-24,10,0
2021-12-25,5,5
2021-12-26,5,5
2021-12-27,3,7
2021-12-28,6,4
2021-12-29,7,3
2021-12-30,7,0
2021-12-31,7,0
2022-01-01,7,0
2022-01-02,7,0
2022-01-03,6,1
2022-01-04,6,4
2022-01-05,8,2
2022-01-06,7,3
2022-01-07,9,1
2022-01-08,9,1
2022-01-09,10,0
2022-01-10,6,1
2022-01-11,5,2
2022-01-12,6,1
2022-01-13,6,1
2022-01-14,8,2
2022-01-15,7,0
2022-01-16,8,0
2022-01-17,8,0
2022-01-18,8,2
2022-01-19,8,2
2022-01-20,10,0
2022-01-21,10,0
2022-01-22,9,1
2022-01-23,6,2
2022-01-24,9,0
2022-01-25,9,0
2022-01-26,10,0
2022-01-27,7,3
2022-01-28,9,0
2022-01-29,5,2
2022-01-30,6,1
2022-01-31,6,1
2022-02-01,6,1
2022-02-02,7,0
2022-02-03,6,1
2022-02-04,8,0
2022-02-05,7,0
2022-02-06,7,0
2022-02-07,6,0
2022-02-08,4,2
2022-02-09,5,1
2022-02-10,3,3
2022-02-11,3,3
2022-02-12,5,2
2022-02-13,5,2
2022-02-14,5,2
2022-02-15,5,2
2022-02-16,6,4
2022-02-17,7,0
2022-02-18,2,5
2022-02-19,7,3
2022-02-20,7,3
2022-02-21,5,5
2022-02-22,5,2
2022-02-23,7,0
2022-02-24,6,4
2022-02-25,7,3
2022-02-26,8,2
2022-02-27,3,4
2022-02-28,8,2
