date,betten_belegt,betten_frei
2020-12-15,14,8
2020-12-16,15,7
2020-12-17,14,8
2020-12-18,11,11
2020-12-19,15,7
2020-12-20,14,8
2020-12-21,14,8
2020-12-22,13,9
2020-12-23,15,7
2020-12-24,15,7
2020-12-25,12,10
2020-12-26,14,8
2020-12-27,14,8
2020-12-28,16,6
2020-12-29,15,7
2020-12-30,17,5
2020-12-31,16,4
2021-01-01,16,3
2021-01-02,17,4
2021-01-03,16,5
2021-01-04,18,4
2021-01-05,17,6
2021-01-06,16,7
2021-01-07,16,7
2021-01-08,17,6
2021-01-09,16,7
2021-01-10,18,3
2021-01-11,18,5
2021-01-12,18,5
2021-01-13,17,4
2021-01-14,14,7
2021-01-15,17,6
2021-01-16,14,9
2021-01-17,13,10
2021-01-18,16,7
2021-01-19,13,10
2021-01-20,16,7
2021-01-21,17,6
2021-01-22,19,4
2021-01-23,17,6
2021-01-24,19,4
2021-01-25,20,3
2021-01-26,16,7
2021-01-27,18,5
2021-01-28,17,6
2021-01-29,14,9
2021-01-30,17,6
2021-01-31,15,8
2021-02-01,16,7
2021-02-02,15,8
2021-02-03,15,8
2021-02-04,19,4
2021-02-05,18,5
2021-02-06,16,7
2021-02-07,19,4
2021-02-08,18,5
2021-02-09,19,4
2021-02-10,20,3
2021-02-11,18,5
2021-02-12,18,5
2021-02-13,20,3
2021-02-14,20,3
2021-02-15,21,2
2021-02-16,19,4
2021-02-17,14,3
2021-02-18,15,4
2021-02-19,15,3
2021-02-20,15,6
2021-02-21,12,6
2021-02-22,13,6
2021-02-23,14,6
2021-02-24,15,5
2021-02-25,12,8
2021-02-26,14,6
2021-02-27,14,6
2021-02-28,15,5
2021-03-01,16,2
2021-03-02,16,2
2021-03-03,12,6
2021-03-04,12,6
2021-03-05,13,4
2021-03-06,13,5
2021-03-07,14,3
2021-03-08,15,2
2021-03-09,14,3
2021-03-10,15,2
2021-03-11,13,4
2021-03-12,15,3
2021-03-13,12,6
2021-03-14,11,7
2021-03-15,9,10
2021-03-16,13,5
2021-03-17,15,2
2021-03-18,14,5
2021-03-19,12,7
2021-03-20,12,5
2021-03-21,12,5
2021-03-22,12,7
2021-03-23,11,9
2021-03-24,12,5
2021-03-25,13,6
2021-03-26,12,7
2021-03-27,11,8
2021-03-28,11,8
2021-03-29,12,7
2021-03-30,13,6
2021-03-31,15,4
2021-04-01,14,3
2021-04-02,14,3
2021-04-03,13,4
2021-04-04,12,5
2021-04-05,17,4
2021-04-06,18,3
2021-04-07,18,3
2021-04-08,18,3
2021-04-09,16,1
2021-04-10,16,3
2021-04-11,13,4
2021-04-12,19,0
2021-04-13,18,4
2021-04-14,19,3
2021-04-15,16,6
2021-04-16,15,7
2021-04-17,15,7
2021-04-18,17,4
2021-04-19,19,2
2021-04-20,19,2
2021-04-21,18,4
2021-04-22,17,5
2021-04-23,16,6
2021-04-24,15,7
2021-04-25,13,9
2021-04-26,16,6
2021-04-27,11,11
2021-04-28,11,11
2021-04-29,13,9
2021-04-30,14,8
2021-05-01,18,4
2021-05-02,16,6
2021-05-03,15,7
2021-05-04,12,10
2021-05-05,15,7
2021-05-06,14,8
2021-05-07,15,7
2021-05-08,14,8
2021-05-09,14,8
2021-05-10,16,6
2021-05-11,13,9
2021-05-12,17,5
2021-05-13,15,7
2021-05-14,14,8
2021-05-15,17,5
2021-05-16,14,8
2021-05-17,17,5
2021-05-18,15,7
2021-05-19,15,7
2021-05-20,14,8
2021-05-21,12,10
2021-05-22,15,7
2021-05-23,14,8
2021-05-24,13,9
2021-05-25,14,8
2021-05-26,13,9
2021-05-27,14,8
2021-05-28,13,9
2021-05-29,12,10
2021-05-30,10,12
2021-05-31,8,14
2021-06-01,6,16
2021-06-02,7,15
2021-06-03,10,12
2021-06-04,12,10
2021-06-05,12,10
2021-06-06,10,12
2021-06-07,7,15
2021-06-08,9,13
2021-06-09,15,7
2021-06-10,15,7
2021-06-11,14,8
2021-06-12,12,10
2021-06-13,11,11
2021-06-14,9,13
2021-06-15,9,13
2021-06-16,9,13
2021-06-17,13,9
2021-06-18,12,10
2021-06-19,11,11
2021-06-20,9,13
2021-06-21,11,11
2021-06-22,13,9
2021-06-23,13,9
2021-06-24,13,9
2021-06-25,12,10
2021-06-26,14,8
2021-06-27,11,11
2021-06-28,11,11
2021-06-29,13,9
2021-06-30,14,8
2021-07-01,17,5
2021-07-02,13,9
2021-07-03,13,9
2021-07-04,13,9
2021-07-05,13,9
2021-07-06,16,6
2021-07-07,13,9
2021-07-08,12,10
2021-07-09,12,10
2021-07-10,15,7
2021-07-11,13,9
2021-07-12,13,9
2021-07-13,11,11
2021-07-14,12,10
2021-07-15,8,14
2021-07-16,18,6
2021-07-17,17,6
2021-07-18,14,9
2021-07-19,15,8
2021-07-20,13,10
2021-07-21,15,8
2021-07-22,13,10
2021-07-23,16,7
2021-07-24,18,6
2021-07-25,16,8
2021-07-26,16,8
2021-07-27,15,7
2021-07-28,14,7
2021-07-29,16,6
2021-07-30,15,9
2021-07-31,15,8
2021-08-01,14,9
2021-08-02,14,9
2021-08-03,15,8
2021-08-04,17,6
2021-08-05,13,10
2021-08-06,13,10
2021-08-07,13,10
2021-08-08,13,10
2021-08-09,13,10
2021-08-10,11,12
2021-08-11,13,10
2021-08-12,16,7
2021-08-13,16,8
2021-08-14,18,6
2021-08-15,15,9
2021-08-16,18,6
2021-08-17,17,7
2021-08-18,18,6
2021-08-19,17,7
2021-08-20,16,8
2021-08-21,14,10
2021-08-22,15,9
2021-08-23,14,9
2021-08-24,16,7
2021-08-25,11,12
2021-08-26,12,11
2021-08-27,13,10
2021-08-28,16,7
2021-08-29,14,9
2021-08-30,12,11
2021-08-31,15,6
2021-09-01,18,5
2021-09-02,15,6
2021-09-03,17,4
2021-09-04,14,7
2021-09-05,14,7
2021-09-06,16,6
2021-09-07,17,5
2021-09-08,15,6
2021-09-09,13,8
2021-09-10,12,9
2021-09-11,16,5
2021-09-12,15,6
2021-09-13,15,6
2021-09-14,18,3
2021-09-15,15,6
2021-09-16,13,7
2021-09-17,13,7
2021-09-18,14,6
2021-09-19,12,8
2021-09-20,8,12
2021-09-21,5,16
2021-09-22,11,8
2021-09-23,13,6
2021-09-24,12,6
2021-09-25,10,4
2021-09-26,10,5
2021-09-27,9,6
2021-09-28,8,8
2021-09-29,7,8
2021-09-30,11,3
2021-10-01,12,3
2021-10-02,11,4
2021-10-03,12,3
2021-10-04,10,5
2021-10-05,10,6
2021-10-06,13,2
2021-10-07,11,6
2021-10-08,14,3
2021-10-09,12,5
2021-10-10,13,4
2021-10-11,12,5
2021-10-12,14,4
2021-10-13,16,2
2021-10-14,11,5
2021-10-15,12,4
2021-10-16,13,4
2021-10-17,15,1
2021-10-18,15,2
2021-10-19,13,6
2021-10-20,19,0
2021-10-21,17,2
2021-10-22,15,4
2021-10-23,15,4
2021-10-24,14,5
2021-10-25,15,5
2021-10-26,15,2
2021-10-27,14,3
2021-10-28,16,1
2021-10-29,17,0
2021-10-30,16,2
2021-10-31,14,3
2021-11-01,17,2
2021-11-02,19,1
2021-11-03,19,1
2021-11-04,18,2
2021-11-05,17,3
2021-11-06,18,2
2021-11-07,16,5
2021-11-08,14,5
2021-11-09,14,5
2021-11-10,15,4
2021-11-11,16,4
2021-11-12,16,4
2021-11-13,19,3
2021-11-14,20,2
2021-11-15,19,3
2021-11-16,17,5
2021-11-17,18,4
2021-11-18,16,6
2021-11-19,18,4
2021-11-20,18,4
2021-11-21,16,6
2021-11-22,17,7
2021-11-23,16,6
2021-11-24,15,7
2021-11-25,18,4
2021-11-26,15,7
2021-11-27,14,8
2021-11-28,10,12
2021-11-29,11,11
2021-11-30,16,6
2021-12-01,16,6
2021-12-02,16,6
2021-12-03,16,6
2021-12-04,17,5
2021-12-05,17,5
2021-12-06,18,4
2021-12-07,16,6
2021-12-08,16,6
2021-12-09,17,5
2021-12-10,16,6
2021-12-11,16,6
2021-12-12,16,6
2021-12-13,17,5
2021-12-14,18,4
2021-12-15,20,2
2021-12-16,17,5
2021-12-17,18,4
2021-12-18,18,4
2021-12-19,18,4
2021-12-20,17,5
2021-12-21,17,5
2021-12-22,20,2
2021-12-23,17,5
2021-12-24,16,6
2021-12-25,17,5
2021-12-26,16,6
2021-12-27,16,6
2021-12-28,16,6
2021-12-29,16,6
2021-12-30,18,4
2021-12-31,19,3
2022-01-01,18,4
2022-01-02,19,3
2022-01-03,21,1
2022-01-04,19,3
2022-01-05,17,1
2022-01-06,18,4
2022-01-07,16,6
2022-01-08,17,5
2022-01-09,16,6
2022-01-10,18,4
2022-01-11,16,6
2022-01-12,16,6
2022-01-13,16,6
2022-01-14,18,4
2022-01-15,19,5
2022-01-16,17,7
2022-01-17,20,4
2022-01-18,21,3
2022-01-19,20,4
2022-01-20,18,6
2022-01-21,18,6
2022-01-22,19,5
2022-01-23,17,7
2022-01-24,16,8
2022-01-25,18,6
2022-01-26,15,9
2022-01-27,15,9
2022-01-28,14,10
2022-01-29,17,7
2022-01-30,12,10
2022-01-31,8,14
2022-02-01,11,11
2022-02-02,15,7
2022-02-03,15,7
2022-02-04,14,8
2022-02-05,12,10
2022-02-06,13,9
2022-02-07,13,9
2022-02-08,12,10
2022-02-09,18,4
2022-02-10,16,6
2022-02-11,16,6
2022-02-12,17,5
2022-02-13,15,7
2022-02-14,14,8
2022-02-15,15,7
2022-02-16,16,6
2022-02-17,13,9
2022-02-18,13,9
2022-02-19,14,8
2022-02-20,17,5
2022-02-21,14,8
2022-02-22,12,10
2022-02-23,11,11
2022-02-24,14,8
2022-02-25,14,8
2022-02-26,17,5
