date,betten_belegt,betten_frei
2020-09-24,7,4
2020-09-25,4,7
2020-09-26,3,8
2020-09-27,2,9
2020-09-28,4,7
2020-09-29,3,8
2020-09-30,5,6
2020-10-01,8,3
2020-10-02,8,3
2020-10-03,8,3
2020-10-04,9,2
2020-10-05,7,4
2020-10-06,5,6
2020-10-07,7,4
2020-10-08,6,5
2020-10-09,7,4
2020-10-10,5,6
2020-10-11,6,5
2020-10-12,8,3
2020-10-13,7,4
2020-10-14,8,3
2020-10-15,5,6
2020-10-16,9,2
2020-10-17,8,3
2020-10-18,7,4
2020-10-19,8,3
2020-10-20,9,2
2020-10-21,9,3
2020-10-22,8,3
2020-10-23,9,2
2020-10-24,7,4
2020-10-25,8,3
2020-10-26,7,4
2020-10-27,7,4
2020-10-28,7,4
2020-10-29,4,7
2020-10-30,7,4
2020-10-31,6,5
2020-11-01,8,3
2020-11-02,6,5
2020-11-03,8,3
2020-11-04,8,3
2020-11-05,8,3
2020-11-06,7,4
2020-11-07,8,3
2020-11-08,7,4
2020-11-09,5,6
2020-11-10,5,6
2020-11-11,5,6
2020-11-12,5,6
2020-11-13,6,5
2020-11-14,7,4
2020-11-15,6,5
2020-11-16,5,6
2020-11-17,7,4
2020-11-18,5,6
2020-11-19,7,4
2020-11-20,8,3
2020-11-21,6,5
2020-11-22,6,5
2020-11-23,6,5
2020-11-24,9,2
2020-11-25,9,2
2020-11-26,8,1
2020-11-27,8,1
2020-11-28,6,3
2020-11-29,6,3
2020-11-30,6,3
2020-12-01,7,2
2020-12-02,8,1
2020-12-03,6,3
2020-12-04,7,2
2020-12-05,4,5
2020-12-06,6,3
2020-12-07,7,2
2020-12-08,6,3
2020-12-09,8,1
2020-12-10,8,1
2020-12-11,9,0
2020-12-12,8,1
2020-12-13,5,4
2020-12-14,5,4
2020-12-15,9,0
2020-12-16,8,1
2020-12-17,8,1
2020-12-18,7,2
2020-12-19,8,1
2020-12-20,7,2
2020-12-21,7,2
2020-12-22,8,1
2020-12-23,8,1
2020-12-24,6,3
2020-12-25,5,1
2020-12-26,5,1
2020-12-27,6,0
2020-12-28,5,1
2020-12-29,8,1
2020-12-30,7,2
2020-12-31,8,1
2021-01-01,5,4
2021-01-02,6,3
2021-01-03,5,4
2021-01-04,7,2
2021-01-05,7,2
2021-01-06,7,2
2021-01-07,9,0
2021-01-08,7,2
2021-01-09,6,3
2021-01-10,5,4
2021-01-11,6,3
2021-01-12,9,0
2021-01-13,9,0
2021-01-14,8,1
2021-01-15,8,1
2021-01-16,6,3
2021-01-17,6,3
2021-01-18,5,4
2021-01-19,9,0
2021-01-20,9,0
2021-01-21,10,0
2021-01-22,8,1
2021-01-23,6,3
2021-01-24,6,3
2021-01-25,6,3
2021-01-26,8,1
2021-01-27,6,3
2021-01-28,8,1
2021-01-29,9,0
2021-01-30,5,4
2021-01-31,5,4
2021-02-01,7,3
2021-02-02,6,3
2021-02-03,7,2
2021-02-04,6,3
2021-02-05,8,1
2021-02-06,9,0
2021-02-07,8,1
2021-02-08,8,1
2021-02-09,7,2
2021-02-10,7,2
2021-02-11,9,0
2021-02-12,8,1
2021-02-13,7,2
2021-02-14,7,2
2021-02-15,8,1
2021-02-16,7,2
2021-02-17,7,2
2021-02-18,8,1
2021-02-19,8,1
2021-02-20,7,2
2021-02-21,7,2
2021-02-22,9,0
2021-02-23,9,0
2021-02-24,7,2
2021-02-25,9,0
2021-02-26,8,1
2021-02-27,5,4
2021-02-28,8,1
2021-03-01,7,2
2021-03-02,5,4
2021-03-03,4,5
2021-03-04,6,3
2021-03-05,7,2
2021-03-06,8,1
2021-03-07,5,4
2021-03-08,4,5
2021-03-09,6,3
2021-03-10,6,3
2021-03-11,6,3
2021-03-12,7,2
2021-03-13,8,1
2021-03-14,7,2
2021-03-15,8,1
2021-03-16,8,1
2021-03-17,7,2
2021-03-18,7,2
2021-03-19,6,3
2021-03-20,7,2
2021-03-21,6,3
2021-03-22,5,4
2021-03-23,7,2
2021-03-24,6,3
2021-03-25,7,2
2021-03-26,8,1
2021-03-27,6,3
2021-03-28,9,0
2021-03-29,8,1
2021-03-30,7,2
2021-03-31,6,3
2021-04-01,7,2
2021-04-02,7,3
2021-04-03,6,3
2021-04-04,5,4
2021-04-05,6,3
2021-04-06,6,3
2021-04-07,9,0
2021-04-08,8,1
2021-04-09,8,1
2021-04-10,6,3
2021-04-11,8,1
2021-04-12,9,0
2021-04-13,7,2
2021-04-14,8,1
2021-04-15,8,1
2021-04-16,8,1
2021-04-17,5,4
2021-04-18,7,2
2021-04-19,8,1
2021-04-20,8,1
2021-04-21,8,1
2021-04-22,9,0
2021-04-23,8,1
2021-04-24,6,3
2021-04-25,8,1
2021-04-26,8,1
2021-04-27,9,0
2021-04-28,9,0
2021-04-29,8,1
2021-04-30,8,1
2021-05-01,7,2
2021-05-02,6,3
2021-05-03,9,0
2021-05-04,9,0
2021-05-05,7,2
2021-05-06,9,0
2021-05-07,8,1
2021-05-08,6,3
2021-05-09,7,2
2021-05-10,7,2
2021-05-11,8,1
2021-05-12,6,3
2021-05-13,8,1
2021-05-14,9,0
2021-05-15,6,3
2021-05-16,6,3
2021-05-17,6,3
2021-05-18,7,2
2021-05-19,7,2
2021-05-20,8,1
2021-05-21,7,2
2021-05-22,5,0
2021-05-23,5,0
2021-05-24,6,0
2021-05-25,5,4
2021-05-26,7,2
2021-05-27,6,3
2021-05-28,7,2
2021-05-29,6,3
2021-05-30,6,3
2021-05-31,8,1
2021-06-01,6,3
2021-06-02,8,2
2021-06-03,7,2
2021-06-04,7,2
2021-06-05,6,3
2021-06-06,5,4
2021-06-07,6,3
2021-06-08,9,0
2021-06-09,7,2
2021-06-10,7,2
2021-06-11,8,1
2021-06-12,2,7
2021-06-13,3,6
2021-06-14,5,4
2021-06-15,6,3
2021-06-16,7,2
2021-06-17,6,3
2021-06-18,9,0
2021-06-19,5,4
2021-06-20,5,4
2021-06-21,6,3
2021-06-22,7,2
2021-06-23,6,3
2021-06-24,6,3
2021-06-25,7,2
2021-06-26,6,3
2021-06-27,6,3
2021-06-28,6,3
2021-06-29,5,4
2021-06-30,6,3
2021-07-01,8,1
2021-07-02,6,3
2021-07-03,6,3
2021-07-04,6,3
2021-07-05,6,3
2021-07-06,7,3
2021-07-07,7,2
2021-07-08,6,3
2021-07-09,7,2
2021-07-10,3,6
2021-07-11,5,4
2021-07-12,3,6
2021-07-13,8,1
2021-07-14,8,1
2021-07-15,9,0
2021-07-16,8,1
2021-07-17,8,1
2021-07-18,8,1
2021-07-19,6,3
2021-07-20,8,1
2021-07-21,8,1
2021-07-22,9,0
2021-07-23,8,1
2021-07-24,5,4
2021-07-25,6,3
2021-07-26,6,3
2021-07-27,9,0
2021-07-28,8,1
2021-07-29,8,1
2021-07-30,6,3
2021-07-31,5,4
2021-08-01,5,4
2021-08-02,5,4
2021-08-03,6,3
2021-08-04,8,1
2021-08-05,4,5
2021-08-06,5,4
2021-08-07,5,4
2021-08-08,6,3
2021-08-09,6,3
2021-08-10,7,2
2021-08-11,7,2
2021-08-12,6,3
2021-08-13,8,1
2021-08-14,6,3
2021-08-15,6,3
2021-08-16,5,4
2021-08-17,6,3
2021-08-18,7,2
2021-08-19,9,0
2021-08-20,9,0
2021-08-21,5,4
2021-08-22,5,4
2021-08-23,6,3
2021-08-24,7,2
2021-08-25,7,2
2021-08-26,8,1
2021-08-27,5,4
2021-08-28,6,3
2021-08-29,5,4
2021-08-30,5,4
2021-08-31,8,1
2021-09-01,6,3
2021-09-02,8,1
2021-09-03,8,1
2021-09-04,5,4
2021-09-05,6,3
2021-09-06,4,5
2021-09-07,7,2
2021-09-08,7,2
2021-09-09,7,2
2021-09-10,9,0
2021-09-11,6,3
2021-09-12,6,3
2021-09-13,6,3
2021-09-14,7,2
2021-09-15,6,3
2021-09-16,7,2
2021-09-17,7,2
2021-09-18,5,4
2021-09-19,6,3
2021-09-20,6,3
2021-09-21,6,3
2021-09-22,8,1
2021-09-23,5,4
2021-09-24,9,0
2021-09-25,5,1
2021-09-26,4,2
2021-09-27,5,4
2021-09-28,7,2
2021-09-29,7,2
2021-09-30,7,2
2021-10-01,8,1
2021-10-02,4,5
2021-10-03,5,4
2021-10-04,5,4
2021-10-05,9,0
2021-10-06,8,1
2021-10-07,9,0
2021-10-08,6,3
2021-10-09,5,4
2021-10-10,5,4
2021-10-11,4,2
2021-10-12,6,0
2021-10-13,6,0
2021-10-14,6,0
2021-10-15,6,0
2021-10-16,6,0
2021-10-17,6,0
2021-10-18,6,3
2021-10-19,5,4
2021-10-20,8,1
2021-10-21,9,0
2021-10-22,7,2
2021-10-23,6,3
2021-10-24,6,3
2021-10-25,6,3
2021-10-26,9,0
2021-10-27,8,1
2021-10-28,8,1
2021-10-29,7,2
2021-10-30,5,4
2021-10-31,5,4
2021-11-01,5,4
2021-11-02,5,4
2021-11-03,6,3
2021-11-04,8,1
2021-11-05,7,2
2021-11-06,5,1
2021-11-07,6,0
2021-11-08,6,0
2021-11-09,6,0
2021-11-10,4,2
2021-11-11,5,1
2021-11-12,4,2
2021-11-13,6,0
2021-11-14,6,0
2021-11-15,6,0
2021-11-16,6,0
2021-11-17,6,0
2021-11-18,6,0
2021-11-19,6,0
2021-11-20,6,0
2021-11-21,6,0
2021-11-22,6,0
2021-11-23,6,0
2021-11-24,6,0
2021-11-25,6,0
2021-11-26,6,0
2021-11-27,6,0
2021-11-28,5,1
2021-11-29,4,2
2021-11-30,6,0
2021-12-01,6,0
2021-12-02,6,0
2021-12-03,6,0
2021-12-04,6,0
2021-12-05,6,0
2021-12-06,6,0
2021-12-07,6,0
2021-12-08,6,0
2021-12-09,6,0
2021-12-10,6,0
2021-12-11,6,0
2021-12-12,6,0
2021-12-13,6,0
2021-12-14,6,0
2021-12-15,6,0
2021-12-16,6,0
2021-12-17,6,0
2021-12-18,3,3
2021-12-19,4,2
2021-12-20,6,0
2021-12-21,6,0
2021-12-22,5,1
2021-12-23,6,0
2021-12-24,5,1
2021-12-25,3,3
2021-12-26,3,3
2021-12-27,5,1
2021-12-28,5,1
2021-12-29,5,1
2021-12-30,5,1
2021-12-31,5,1
2022-01-01,5,1
2022-01-02,4,2
2022-01-03,5,1
2022-01-04,5,1
2022-01-05,5,1
2022-01-06,1,5
2022-01-07,3,3
2022-01-08,4,2
2022-01-09,4,2
2022-01-10,4,2
2022-01-11,6,0
2022-01-12,6,0
2022-01-13,5,1
2022-01-14,4,2
2022-01-15,3,3
2022-01-16,6,0
2022-01-17,5,1
2022-01-18,5,1
2022-01-19,4,2
2022-01-20,6,0
2022-01-21,6,0
2022-01-22,6,0
2022-01-23,6,0
2022-01-24,6,0
2022-01-25,6,0
2022-01-26,5,1
2022-01-27,6,0
2022-01-28,6,0
2022-01-29,3,3
2022-01-30,4,2
2022-01-31,6,0
2022-02-01,5,1
2022-02-02,6,0
2022-02-03,6,0
2022-02-04,6,0
2022-02-05,5,1
2022-02-06,5,1
2022-02-07,4,2
2022-02-08,6,0
2022-02-09,6,0
2022-02-10,6,0
2022-02-11,6,0
2022-02-12,6,0
2022-02-13,5,1
2022-02-14,4,2
2022-02-15,4,2
2022-02-16,6,0
2022-02-17,6,0
2022-02-18,5,1
2022-02-19,5,1
2022-02-20,6,0
2022-02-21,5,1
2022-02-22,6,0
2022-02-23,6,0
2022-02-24,6,0
2022-02-25,6,0
2022-02-26,6,0
2022-02-27,6,0
2022-02-28,6,0
