date,betten_belegt,betten_frei
2020-11-13,13,8
2020-11-14,13,8
2020-11-15,13,8
2020-11-16,13,8
2020-11-17,13,8
2020-11-18,13,8
2020-11-19,12,9
2020-11-20,12,9
2020-11-21,12,9
2020-11-22,12,9
2020-11-23,12,9
2020-11-24,10,11
2020-11-25,10,11
2020-11-26,12,9
2020-11-27,10,11
2020-11-28,11,10
2020-11-29,10,11
2020-11-30,9,12
2020-12-01,10,11
2020-12-02,8,13
2020-12-03,4,17
2020-12-04,10,11
2020-12-05,11,10
2020-12-06,11,10
2020-12-07,9,12
2020-12-08,11,10
2020-12-09,11,10
2020-12-10,12,9
2020-12-11,12,9
2020-12-12,10,11
2020-12-13,11,10
2020-12-14,10,11
2020-12-15,11,10
2020-12-16,14,7
2020-12-17,11,10
2020-12-18,12,9
2020-12-19,14,7
2020-12-20,13,8
2020-12-21,12,9
2020-12-22,13,8
2020-12-23,14,7
2020-12-24,11,10
2020-12-25,8,13
2020-12-26,10,11
2020-12-27,11,10
2020-12-28,12,9
2020-12-29,14,7
2020-12-30,14,7
2020-12-31,12,9
2021-01-01,13,8
2021-01-02,13,8
2021-01-03,13,8
2021-01-04,12,9
2021-01-05,12,9
2021-01-06,11,10
2021-01-07,10,11
2021-01-08,11,10
2021-01-09,14,7
2021-01-10,11,10
2021-01-11,14,7
2021-01-12,13,8
2021-01-13,13,8
2021-01-14,13,8
2021-01-15,13,8
2021-01-16,14,7
2021-01-17,12,9
2021-01-18,12,9
2021-01-19,12,9
2021-01-20,14,7
2021-01-21,13,8
2021-01-22,14,7
2021-01-23,14,7
2021-01-24,13,8
2021-01-25,14,2
2021-01-26,14,2
2021-01-27,14,2
2021-01-28,12,4
2021-01-29,14,2
2021-01-30,12,4
2021-01-31,10,6
2021-02-01,12,4
2021-02-02,13,3
2021-02-03,16,0
2021-02-04,14,2
2021-02-05,15,1
2021-02-06,13,3
2021-02-07,9,7
2021-02-08,13,3
2021-02-09,14,2
2021-02-10,15,1
2021-02-11,15,1
2021-02-12,13,3
2021-02-13,13,3
2021-02-14,10,6
2021-02-15,8,8
2021-02-16,12,4
2021-02-17,14,2
2021-02-18,14,2
2021-02-19,14,2
2021-02-20,14,2
2021-02-21,12,4
2021-02-22,13,3
2021-02-23,15,1
2021-02-24,15,1
2021-02-25,13,3
2021-02-26,13,3
2021-02-27,11,5
2021-02-28,9,7
2021-03-01,11,5
2021-03-02,14,2
2021-03-03,12,4
2021-03-04,11,5
2021-03-05,12,4
2021-03-06,12,4
2021-03-07,10,6
2021-03-08,13,3
2021-03-09,13,3
2021-03-10,14,2
2021-03-11,16,0
2021-03-12,12,4
2021-03-13,12,4
2021-03-14,12,4
2021-03-15,12,4
2021-03-16,12,4
2021-03-17,13,3
2021-03-18,12,4
2021-03-19,12,4
2021-03-20,13,3
2021-03-21,9,7
2021-03-22,13,3
2021-03-23,14,2
2021-03-24,13,3
2021-03-25,13,3
2021-03-26,13,3
2021-03-27,14,2
2021-03-28,10,6
2021-03-29,12,4
2021-03-30,13,3
2021-03-31,12,4
2021-04-01,9,7
2021-04-02,9,7
2021-04-03,10,6
2021-04-04,12,4
2021-04-05,10,6
2021-04-06,11,5
2021-04-07,13,3
2021-04-08,12,4
2021-04-09,11,5
2021-04-10,11,5
2021-04-11,11,5
2021-04-12,10,6
2021-04-13,12,4
2021-04-14,13,3
2021-04-15,11,5
2021-04-16,12,4
2021-04-17,13,3
2021-04-18,14,2
2021-04-19,14,2
2021-04-20,14,2
2021-04-21,12,4
2021-04-22,13,3
2021-04-23,12,4
2021-04-24,11,5
2021-04-25,10,6
2021-04-26,10,6
2021-04-27,12,4
2021-04-28,13,3
2021-04-29,13,0
2021-04-30,12,1
2021-05-01,11,2
2021-05-02,11,2
2021-05-03,12,1
2021-05-04,11,2
2021-05-05,12,1
2021-05-06,10,3
2021-05-07,11,2
2021-05-08,11,2
2021-05-09,10,3
2021-05-10,10,3
2021-05-11,12,1
2021-05-12,10,3
2021-05-13,12,1
2021-05-14,13,0
2021-05-15,10,3
2021-05-16,9,4
2021-05-17,13,0
2021-05-18,13,0
2021-05-19,14,0
2021-05-20,14,0
2021-05-21,13,0
2021-05-22,13,0
2021-05-23,14,0
2021-05-24,14,0
2021-05-25,12,2
2021-05-26,14,0
2021-05-27,13,1
2021-05-28,13,1
2021-05-29,12,2
2021-05-30,10,4
2021-05-31,8,6
2021-06-01,9,7
2021-06-02,14,2
2021-06-03,13,3
2021-06-04,13,3
2021-06-05,14,2
2021-06-06,14,2
2021-06-07,14,2
2021-06-08,13,3
2021-06-09,14,2
2021-06-10,15,1
2021-06-11,14,2
2021-06-12,13,3
2021-06-13,13,3
2021-06-14,16,0
2021-06-15,14,2
2021-06-16,13,3
2021-06-17,14,2
2021-06-18,13,3
2021-06-19,12,2
2021-06-20,11,5
2021-06-21,13,3
2021-06-22,15,0
2021-06-23,14,1
2021-06-24,13,2
2021-06-25,13,2
2021-06-26,12,4
2021-06-27,9,7
2021-06-28,11,5
2021-06-29,13,3
2021-06-30,12,4
2021-07-01,9,7
2021-07-02,11,5
2021-07-03,11,5
2021-07-04,11,5
2021-07-05,11,5
2021-07-06,13,3
2021-07-07,11,5
2021-07-08,8,8
2021-07-09,10,6
2021-07-10,14,2
2021-07-11,14,2
2021-07-12,14,2
2021-07-13,14,2
2021-07-14,13,3
2021-07-15,13,3
2021-07-16,15,1
2021-07-17,12,4
2021-07-18,13,3
2021-07-19,12,4
2021-07-20,14,2
2021-07-21,14,2
2021-07-22,10,6
2021-07-23,11,5
2021-07-24,12,4
2021-07-25,11,5
2021-07-26,11,5
2021-07-27,14,2
2021-07-28,14,2
2021-07-29,12,4
2021-07-30,14,2
2021-07-31,14,2
2021-08-01,13,3
2021-08-02,10,6
2021-08-03,13,3
2021-08-04,16,0
2021-08-05,12,4
2021-08-06,13,3
2021-08-07,14,2
2021-08-08,12,4
2021-08-09,12,4
2021-08-10,13,3
2021-08-11,15,1
2021-08-12,15,1
2021-08-13,14,2
2021-08-14,9,7
2021-08-15,8,8
2021-08-16,10,6
2021-08-17,12,4
2021-08-18,15,1
2021-08-19,12,4
2021-08-20,13,3
2021-08-21,15,1
2021-08-22,15,1
2021-08-23,11,5
2021-08-24,11,5
2021-08-25,14,2
2021-08-26,14,2
2021-08-27,14,2
2021-08-28,14,2
2021-08-29,14,2
2021-08-30,14,2
2021-08-31,15,1
2021-09-01,11,5
2021-09-02,12,4
2021-09-03,12,4
2021-09-04,11,5
2021-09-05,15,1
2021-09-06,11,5
2021-09-07,16,0
2021-09-08,14,2
2021-09-09,11,5
2021-09-10,13,3
2021-09-11,15,1
2021-09-12,13,3
2021-09-13,15,1
2021-09-14,15,1
2021-09-15,11,5
2021-09-16,14,2
2021-09-17,13,3
2021-09-18,13,3
2021-09-19,12,4
2021-09-20,11,5
2021-09-21,12,4
2021-09-22,14,2
2021-09-23,14,2
2021-09-24,13,3
2021-09-25,13,3
2021-09-26,13,3
2021-09-27,11,5
2021-09-28,13,3
2021-09-29,13,3
2021-09-30,12,4
2021-10-01,12,4
2021-10-02,13,3
2021-10-03,11,5
2021-10-04,12,4
2021-10-05,13,3
2021-10-06,12,4
2021-10-07,12,4
2021-10-08,13,3
2021-10-09,13,3
2021-10-10,13,3
2021-10-11,13,3
2021-10-12,12,4
2021-10-13,15,1
2021-10-14,15,1
2021-10-15,13,3
2021-10-16,12,4
2021-10-17,14,2
2021-10-18,12,4
2021-10-19,12,4
2021-10-20,13,3
2021-10-21,12,4
2021-10-22,14,2
2021-10-23,14,2
2021-10-24,13,3
2021-10-25,15,1
2021-10-26,14,2
2021-10-27,14,2
2021-10-28,14,2
2021-10-29,12,4
2021-10-30,13,3
2021-10-31,10,6
2021-11-01,12,4
2021-11-02,14,2
2021-11-03,14,2
2021-11-04,15,1
2021-11-05,15,1
2021-11-06,15,1
2021-11-07,14,2
2021-11-08,13,3
2021-11-09,13,3
2021-11-10,15,1
2021-11-11,13,3
2021-11-12,11,5
2021-11-13,11,2
2021-11-14,10,3
2021-11-15,12,4
2021-11-16,13,3
2021-11-17,13,3
2021-11-18,14,2
2021-11-19,12,4
2021-11-20,12,4
2021-11-21,13,3
2021-11-22,11,5
2021-11-23,13,3
2021-11-24,11,5
2021-11-25,12,4
2021-11-26,14,2
2021-11-27,14,2
2021-11-28,13,3
2021-11-29,13,3
2021-11-30,13,3
2021-12-01,15,1
2021-12-02,11,5
2021-12-03,12,4
2021-12-04,10,6
2021-12-05,9,7
2021-12-06,9,7
2021-12-07,11,4
2021-12-08,12,3
2021-12-09,13,2
2021-12-10,11,4
2021-12-11,14,1
2021-12-12,14,1
2021-12-13,14,2
2021-12-14,15,1
2021-12-15,14,2
2021-12-16,11,5
2021-12-17,13,3
2021-12-18,14,2
2021-12-19,13,3
2021-12-20,13,3
2021-12-21,11,5
2021-12-22,11,5
2021-12-23,16,0
2021-12-24,14,2
2021-12-25,12,4
2021-12-26,14,2
2021-12-27,13,3
2021-12-28,12,4
2021-12-29,9,7
2021-12-30,8,8
2021-12-31,7,9
2022-01-01,9,7
2022-01-02,10,6
2022-01-03,10,6
2022-01-04,12,4
2022-01-05,10,6
2022-01-06,10,6
2022-01-07,11,5
2022-01-08,10,6
2022-01-09,11,5
2022-01-10,12,4
2022-01-11,16,0
2022-01-12,13,3
2022-01-13,14,2
2022-01-14,12,4
2022-01-15,11,5
2022-01-16,10,6
2022-01-17,10,6
2022-01-18,13,3
2022-01-19,12,4
2022-01-20,11,5
2022-01-21,14,2
2022-01-22,12,4
2022-01-23,7,9
2022-01-24,14,2
2022-01-25,15,1
2022-01-26,6,10
2022-01-27,14,2
2022-01-28,14,2
2022-01-29,14,2
2022-01-30,11,5
2022-01-31,14,2
2022-02-01,14,2
2022-02-02,16,0
2022-02-03,11,5
2022-02-04,13,3
2022-02-05,7,9
2022-02-06,13,3
2022-02-07,10,6
2022-02-08,10,6
2022-02-09,10,6
2022-02-10,12,4
2022-02-11,11,5
2022-02-12,9,7
2022-02-13,9,7
2022-02-14,10,6
2022-02-15,11,5
2022-02-16,6,10
2022-02-17,14,2
2022-02-18,12,4
2022-02-19,8,8
2022-02-20,9,7
2022-02-21,6,10
2022-02-22,7,9
2022-02-23,5,11
2022-02-24,11,5
2022-02-25,11,5
2022-02-26,11,5
2022-02-27,13,3
2022-02-28,12,4
