date,betten_belegt,betten_frei
2021-06-15,16,6
2021-06-16,15,7
2021-06-17,19,3
2021-06-18,20,2
2021-06-19,19,3
2021-06-20,18,4
2021-06-21,14,8
2021-06-22,10,12
2021-06-23,14,8
2021-06-24,16,6
2021-06-25,15,7
2021-06-26,15,7
2021-06-27,14,8
2021-06-28,14,8
2021-06-29,12,10
2021-06-30,12,10
2021-07-01,17,5
2021-07-02,18,4
2021-07-03,18,4
2021-07-04,13,9
2021-07-05,11,11
2021-07-06,10,12
2021-07-07,9,13
2021-07-08,8,14
2021-07-09,11,11
2021-07-10,11,11
2021-07-11,11,11
2021-07-12,13,9
2021-07-13,13,9
2021-07-14,11,11
2021-07-15,12,10
2021-07-16,15,7
2021-07-17,17,5
2021-07-18,16,6
2021-07-19,16,6
2021-07-20,17,5
2021-07-21,15,7
2021-07-22,14,8
2021-07-23,14,8
2021-07-24,14,8
2021-07-25,14,8
2021-07-26,13,9
2021-07-27,15,7
2021-07-28,15,7
2021-07-29,9,13
2021-07-30,10,12
2021-07-31,11,11
2021-08-01,11,11
2021-08-02,15,7
2021-08-03,16,6
2021-08-04,14,8
2021-08-05,14,8
2021-08-06,11,11
2021-08-07,11,11
2021-08-08,15,7
2021-08-09,15,7
2021-08-10,14,8
2021-08-11,15,7
2021-08-12,15,7
2021-08-13,15,7
2021-08-14,15,7
2021-08-15,11,11
2021-08-16,11,11
2021-08-17,12,10
2021-08-18,13,9
2021-08-19,14,8
2021-08-20,13,9
2021-08-21,13,9
2021-08-22,12,10
2021-08-23,14,8
2021-08-24,15,7
2021-08-25,12,10
2021-08-26,14,8
2021-08-27,18,4
2021-08-28,18,4
2021-08-29,14,8
2021-08-30,12,10
2021-08-31,10,12
2021-09-01,14,8
2021-09-02,14,8
2021-09-03,11,11
2021-09-04,11,11
2021-09-05,12,10
2021-09-06,14,8
2021-09-07,12,10
2021-09-08,14,8
2021-09-09,14,8
2021-09-10,16,6
2021-09-11,16,6
2021-09-12,16,6
2021-09-13,15,7
2021-09-14,18,4
2021-09-15,18,4
2021-09-16,14,8
2021-09-17,14,8
2021-09-18,14,8
2021-09-19,14,8
2021-09-20,14,8
2021-09-21,18,4
2021-09-22,15,7
2021-09-23,13,9
2021-09-24,13,9
2021-09-25,13,9
2021-09-26,13,9
2021-09-27,13,9
2021-09-28,10,12
2021-09-29,16,6
2021-09-30,16,6
2021-10-01,16,6
2021-10-02,15,7
2021-10-03,15,7
2021-10-04,15,7
2021-10-05,15,7
2021-10-06,15,7
2021-10-07,15,7
2021-10-08,15,7
2021-10-09,15,7
2021-10-10,15,7
2021-10-11,15,7
2021-10-12,15,7
2021-10-13,15,7
2021-10-14,15,7
2021-10-15,15,7
2021-10-16,15,7
2021-10-17,15,7
2021-10-22,18,1
2021-10-23,18,1
2021-10-24,18,1
2021-10-25,18,1
2021-10-26,18,1
2021-10-27,18,1
2021-10-28,18,1
2021-11-03,15,7
2021-11-04,15,7
2021-11-05,15,7
2021-11-06,15,7
2021-11-07,15,7
2021-11-08,10,12
2021-11-09,10,12
2021-11-10,15,7
2021-11-11,15,6
2021-11-12,18,3
2021-11-13,16,3
2021-11-14,16,3
2021-11-15,15,3
2021-11-16,15,3
2021-11-17,15,4
2021-11-18,14,6
2021-11-19,16,4
2021-11-20,16,4
2021-11-21,14,6
2021-11-22,15,4
2021-11-23,19,1
2021-11-24,14,4
2021-11-25,14,4
2021-11-26,18,2
2021-11-27,17,3
2021-11-28,17,3
2021-11-29,18,1
2021-11-30,18,1
2021-12-01,17,2
2021-12-02,17,1
2021-12-03,16,2
2021-12-04,19,3
2021-12-05,16,4
2021-12-06,17,3
2021-12-07,16,6
2021-12-08,16,4
2021-12-09,18,2
2021-12-10,18,1
2021-12-11,16,6
2021-12-12,17,5
2021-12-13,16,6
2021-12-14,17,5
2021-12-15,19,3
2021-12-16,20,2
2021-12-17,17,5
2021-12-18,19,3
2021-12-19,19,3
2021-12-20,19,3
2021-12-21,19,3
2021-12-22,20,2
2021-12-23,17,5
2021-12-24,14,8
2021-12-25,16,6
2021-12-26,19,3
2021-12-27,20,2
2021-12-28,20,2
2021-12-29,19,3
2021-12-30,19,3
2021-12-31,18,4
2022-01-01,19,3
2022-01-02,16,6
2022-01-03,16,6
2022-01-04,16,6
2022-01-05,21,1
2022-01-06,17,5
2022-01-07,18,4
2022-01-08,18,4
2022-01-09,19,3
2022-01-10,19,3
2022-01-11,16,6
2022-01-12,16,6
2022-01-13,19,3
2022-01-14,20,2
2022-01-15,19,3
2022-01-16,18,4
2022-01-17,19,3
2022-01-18,17,5
2022-01-19,19,3
2022-01-20,18,4
2022-01-21,19,3
2022-01-22,17,5
2022-01-23,18,4
2022-01-24,16,6
2022-01-25,16,6
2022-01-26,17,5
2022-01-27,15,7
2022-01-28,17,5
2022-01-29,14,8
2022-01-30,14,8
2022-01-31,14,8
2022-02-01,14,8
2022-02-02,17,5
2022-02-03,18,4
2022-02-04,17,5
2022-02-05,17,5
2022-02-06,15,7
2022-02-07,19,3
2022-02-08,19,3
2022-02-09,18,4
2022-02-10,17,5
2022-02-11,17,5
2022-02-12,18,4
2022-02-13,16,3
2022-02-14,16,3
2022-02-15,17,5
2022-02-16,19,3
2022-02-17,19,3
2022-02-18,16,6
2022-02-19,19,3
2022-02-20,18,4
2022-02-21,21,1
2022-02-22,18,4
2022-02-23,19,3
2022-02-24,16,6
2022-02-25,17,5
2022-02-26,17,5
2022-02-27,18,4
2022-02-28,18,4
