date,betten_belegt,betten_frei
2020-10-23,6,8
2020-10-24,7,7
2020-10-25,5,9
2020-10-26,7,7
2020-10-27,9,5
2020-10-28,11,3
2020-10-29,8,6
2020-10-30,7,7
2020-10-31,11,3
2020-11-01,9,5
2020-11-02,10,4
2020-11-03,10,4
2020-11-04,9,5
2020-11-05,11,3
2020-11-06,10,4
2020-11-07,11,3
2020-11-08,8,6
2020-11-09,11,3
2020-11-10,9,5
2020-11-11,12,2
2020-11-12,9,2
2020-11-13,11,3
2020-11-14,11,3
2020-11-15,11,3
2020-11-16,12,2
2020-11-17,11,3
2020-11-18,10,4
2020-11-19,7,4
2020-11-20,6,6
2020-11-21,6,6
2020-11-22,6,6
2020-11-23,7,5
2020-11-24,8,4
2020-11-25,9,3
2020-11-26,10,3
2020-11-27,7,5
2020-11-28,9,3
2020-11-29,9,3
2020-11-30,9,3
2020-12-01,8,4
2020-12-02,7,5
2020-12-03,8,4
2020-12-04,9,3
2020-12-05,8,4
2020-12-06,9,3
2020-12-07,9,3
2020-12-08,9,3
2020-12-09,9,3
2020-12-10,7,5
2020-12-11,9,3
2020-12-12,9,3
2020-12-13,9,3
2020-12-14,8,4
2020-12-15,9,3
2020-12-16,10,3
2020-12-17,11,3
2020-12-18,12,2
2020-12-19,11,3
2020-12-20,11,3
2020-12-21,9,5
2020-12-22,9,5
2020-12-23,11,3
2020-12-24,11,3
2020-12-25,10,4
2020-12-26,10,4
2020-12-27,10,4
2020-12-28,11,3
2020-12-29,12,3
2020-12-30,11,4
2020-12-31,10,5
2021-01-01,7,8
2021-01-02,12,3
2021-01-03,10,5
2021-01-04,11,4
2021-01-05,11,4
2021-01-06,11,4
2021-01-07,12,3
2021-01-08,14,3
2021-01-09,15,3
2021-01-10,13,4
2021-01-11,9,7
2021-01-12,12,4
2021-01-13,12,4
2021-01-14,10,6
2021-01-15,12,4
2021-01-16,10,6
2021-01-17,11,5
2021-01-18,10,6
2021-01-19,10,6
2021-01-20,11,5
2021-01-21,9,7
2021-01-22,8,8
2021-01-23,9,7
2021-01-24,8,7
2021-01-25,6,8
2021-01-26,8,6
2021-01-27,6,8
2021-01-28,6,8
2021-01-29,8,6
2021-01-30,9,5
2021-01-31,10,4
2021-02-01,10,4
2021-02-02,10,4
2021-02-03,10,4
2021-02-04,6,8
2021-02-05,8,6
2021-02-06,10,4
2021-02-07,12,2
2021-02-08,13,1
2021-02-09,11,3
2021-02-10,13,1
2021-02-11,13,1
2021-02-12,12,2
2021-02-13,11,3
2021-02-14,11,3
2021-02-15,8,6
2021-02-16,7,7
2021-02-17,10,4
2021-02-18,7,7
2021-02-19,4,10
2021-02-20,9,5
2021-02-21,8,6
2021-02-22,9,5
2021-02-23,11,3
2021-02-24,9,5
2021-02-25,7,7
2021-02-26,6,8
2021-02-27,10,4
2021-02-28,9,5
2021-03-01,7,7
2021-03-02,9,5
2021-03-03,10,4
2021-03-04,7,7
2021-03-05,7,7
2021-03-06,10,4
2021-03-07,7,7
2021-03-08,7,7
2021-03-09,10,4
2021-03-10,11,3
2021-03-11,11,3
2021-03-12,9,5
2021-03-13,5,9
2021-03-14,4,10
2021-03-15,3,11
2021-03-16,5,9
2021-03-17,5,9
2021-03-18,8,6
2021-03-19,9,5
2021-03-20,8,6
2021-03-21,7,7
2021-03-22,8,6
2021-03-23,5,9
2021-03-24,6,8
2021-03-25,5,9
2021-03-26,4,10
2021-03-27,7,7
2021-03-28,6,8
2021-03-29,8,6
2021-03-30,6,8
2021-03-31,7,5
2021-04-01,5,7
2021-04-02,6,6
2021-04-03,6,6
2021-04-04,5,7
2021-04-05,7,5
2021-04-06,5,7
2021-04-07,5,7
2021-04-08,9,3
2021-04-09,6,6
2021-04-10,6,6
2021-04-11,8,4
2021-04-12,9,3
2021-04-13,8,4
2021-04-14,9,3
2021-04-15,10,3
2021-04-16,10,3
2021-04-17,7,6
2021-04-18,5,8
2021-04-19,6,7
2021-04-20,7,5
2021-04-21,9,3
2021-04-22,8,4
2021-04-23,8,4
2021-04-24,9,3
2021-04-25,8,4
2021-04-26,9,3
2021-04-27,9,3
2021-04-28,8,4
2021-04-29,9,3
2021-04-30,9,3
2021-05-01,8,4
2021-05-02,8,4
2021-05-03,7,5
2021-05-04,9,3
2021-05-05,9,3
2021-05-06,9,3
2021-05-07,8,4
2021-05-08,9,3
2021-05-09,9,3
2021-05-10,8,4
2021-05-11,9,3
2021-05-12,10,3
2021-05-13,10,3
2021-05-14,10,3
2021-05-15,10,3
2021-05-16,10,3
2021-05-17,9,4
2021-05-18,9,4
2021-05-19,6,7
2021-05-20,8,5
2021-05-21,8,5
2021-05-22,9,4
2021-05-23,6,7
2021-05-24,9,4
2021-05-25,8,5
2021-05-26,10,3
2021-05-27,10,3
2021-05-28,10,3
2021-05-29,10,3
2021-05-30,9,4
2021-05-31,5,8
2021-06-01,10,3
2021-06-02,5,8
2021-06-03,4,9
2021-06-04,5,8
2021-06-05,8,5
2021-06-06,6,7
2021-06-07,9,4
2021-06-08,9,4
2021-06-09,9,4
2021-06-10,8,5
2021-06-11,9,4
2021-06-12,8,5
2021-06-13,10,3
2021-06-14,9,4
2021-06-15,10,3
2021-06-16,10,3
2021-06-17,9,4
2021-06-18,9,4
2021-06-19,5,8
2021-06-20,5,8
2021-06-21,9,4
2021-06-22,5,8
2021-06-23,8,5
2021-06-24,2,11
2021-06-25,8,5
2021-06-26,8,5
2021-06-27,7,6
2021-06-28,10,3
2021-06-29,7,6
2021-06-30,7,6
2021-07-01,5,8
2021-07-02,9,4
2021-07-03,7,6
2021-07-04,9,4
2021-07-05,9,4
2021-07-06,8,5
2021-07-07,8,5
2021-07-08,8,5
2021-07-09,8,5
2021-07-10,6,7
2021-07-11,8,5
2021-07-12,6,7
2021-07-13,7,6
2021-07-14,7,6
2021-07-15,8,5
2021-07-16,5,8
2021-07-17,3,10
2021-07-18,4,9
2021-07-19,10,3
2021-07-20,10,3
2021-07-21,10,3
2021-07-22,8,5
2021-07-23,6,7
2021-07-24,5,8
2021-07-25,8,5
2021-07-26,8,5
2021-07-27,8,5
2021-07-28,8,5
2021-07-29,8,5
2021-07-30,8,5
2021-07-31,9,4
2021-08-01,8,5
2021-08-02,10,3
2021-08-03,9,4
2021-08-04,9,4
2021-08-05,9,4
2021-08-06,6,7
2021-08-07,5,8
2021-08-08,9,4
2021-08-09,9,4
2021-08-10,6,7
2021-08-11,9,4
2021-08-12,10,3
2021-08-13,9,4
2021-08-14,5,8
2021-08-15,9,4
2021-08-16,10,3
2021-08-17,11,2
2021-08-18,10,3
2021-08-19,8,5
2021-08-20,8,5
2021-08-21,8,5
2021-08-22,6,7
2021-08-23,6,7
2021-08-24,11,2
2021-08-25,10,3
2021-08-26,9,4
2021-08-27,11,2
2021-08-28,10,3
2021-08-29,13,0
2021-08-30,12,1
2021-08-31,12,1
2021-09-01,13,0
2021-09-02,8,5
2021-09-03,11,2
2021-09-04,12,1
2021-09-05,12,1
2021-09-06,9,4
2021-09-07,11,2
2021-09-08,11,2
2021-09-09,11,2
2021-09-10,11,2
2021-09-11,11,2
2021-09-12,10,3
2021-09-13,10,3
2021-09-14,9,4
2021-09-15,10,3
2021-09-16,10,3
2021-09-17,9,4
2021-09-18,9,4
2021-09-19,9,4
2021-09-20,10,3
2021-09-21,9,4
2021-09-22,9,4
2021-09-23,10,3
2021-09-24,7,6
2021-09-25,8,5
2021-09-26,9,4
2021-09-27,10,3
2021-09-28,11,2
2021-09-29,7,6
2021-09-30,8,5
2021-10-01,10,3
2021-10-02,13,0
2021-10-03,11,2
2021-10-04,13,0
2021-10-05,10,3
2021-10-06,11,2
2021-10-07,13,0
2021-10-08,13,0
2021-10-09,12,1
2021-10-10,12,1
2021-10-11,12,1
2021-10-12,8,5
2021-10-13,8,5
2021-10-14,13,0
2021-10-15,9,4
2021-10-16,9,4
2021-10-17,12,1
2021-10-18,11,2
2021-10-19,11,1
2021-10-20,12,1
2021-10-21,13,0
2021-10-22,11,2
2021-10-23,11,2
2021-10-24,11,2
2021-10-25,12,1
2021-10-26,12,1
2021-10-27,12,1
2021-10-28,14,0
2021-10-29,14,0
2021-10-30,12,2
2021-10-31,10,3
2021-11-01,12,2
2021-11-02,12,2
2021-11-03,13,1
2021-11-04,12,2
2021-11-05,10,4
2021-11-06,13,1
2021-11-07,13,1
2021-11-08,13,1
2021-11-09,11,3
2021-11-10,11,3
2021-11-11,9,5
2021-11-12,11,3
2021-11-13,8,6
2021-11-14,11,3
2021-11-15,12,2
2021-11-16,11,3
2021-11-17,12,2
2021-11-18,12,2
2021-11-19,11,3
2021-11-20,12,2
2021-11-21,12,2
2021-11-22,13,1
2021-11-23,11,3
2021-11-24,11,3
2021-11-25,10,4
2021-11-26,9,5
2021-11-27,8,6
2021-11-28,11,3
2021-11-29,12,2
2021-11-30,12,2
2021-12-01,11,3
2021-12-02,11,3
2021-12-03,11,3
2021-12-04,11,3
2021-12-05,11,3
2021-12-06,11,3
2021-12-07,13,1
2021-12-08,11,3
2021-12-09,12,2
2021-12-10,12,2
2021-12-11,12,2
2021-12-12,11,3
2021-12-13,11,3
2021-12-14,10,4
2021-12-15,10,4
2021-12-16,7,7
2021-12-17,10,4
2021-12-18,11,3
2021-12-19,12,2
2021-12-20,12,2
2021-12-21,12,2
2021-12-22,11,3
2021-12-23,9,5
2021-12-24,9,3
2021-12-25,8,5
2021-12-26,12,2
2021-12-27,10,4
2021-12-28,11,3
2021-12-29,9,5
2021-12-30,9,5
2021-12-31,8,6
2022-01-01,9,5
2022-01-02,11,3
2022-01-03,10,4
2022-01-04,9,5
2022-01-05,9,5
2022-01-06,11,3
2022-01-07,8,6
2022-01-08,9,5
2022-01-09,6,8
2022-01-10,9,5
2022-01-11,11,3
2022-01-12,10,4
2022-01-13,9,5
2022-01-14,11,3
2022-01-15,10,4
2022-01-16,8,6
2022-01-17,9,5
2022-01-18,6,8
2022-01-19,10,4
2022-01-20,13,1
2022-01-21,10,4
2022-01-22,9,5
2022-01-23,10,4
2022-01-24,8,6
2022-01-25,10,4
2022-01-26,11,3
2022-01-27,7,7
2022-01-28,12,2
2022-01-29,11,3
2022-01-30,12,2
2022-01-31,12,2
2022-02-01,10,4
2022-02-02,10,4
2022-02-03,11,3
2022-02-04,11,3
2022-02-05,11,3
2022-02-06,10,4
2022-02-07,10,4
2022-02-08,9,5
2022-02-09,8,6
2022-02-10,8,6
2022-02-11,11,3
2022-02-12,7,7
2022-02-13,10,4
2022-02-14,10,4
2022-02-15,11,3
2022-02-16,11,3
2022-02-17,9,5
2022-02-18,12,2
2022-02-19,11,3
2022-02-20,10,4
2022-02-21,11,3
2022-02-22,10,4
2022-02-23,12,2
2022-02-24,11,3
2022-02-25,11,3
2022-02-26,11,3
2022-02-27,9,5
2022-02-28,9,5
