# ----------------------------------------
# HowBadIsMyBatch
# Batchcode By Country-Country By Clicked Batchcode
# 20230902-20230907
# ----------------------------------------

Clicked Batchcode,Country,Event count
FN0987,Switzerland,1
FN1430,Australia,1
FN1430,Switzerland,1
FN2098,United States,1
FN2723,Japan,1
FN3543,Montserrat,1
FN3758,Bosnia & Herzegovina,1
FN3758,France,1
FN5254,Montserrat,1
FN5519,Austria,1
FN5519,Brazil,1
FN5519,Malaysia,1
FN7934,Brazil,1
FN7934,United States,1
FN9501,Singapore,1
FP 4554,Guatemala,1
FP1972,Germany,1
FP7135-PFIZER-2,United States,1
FP7138-PFIZER-2,United States,1
FP7139-PFIZER-2,United States,1
FP7140,United States,1
FP8191,Italy,1
FP8233,Malaysia,1
FP8795,Japan,1
FP9604,Finland,1
FR2583,Netherlands,1
FR5493,Germany,1
FR5493,Italy,1
FR5493,Netherlands,1
FT9142,Mexico,1
FT9142-PFIZER-2,United States,1
FT9319,Japan,1
FW0181,United States,1
FW0191,United States,1
FW1331,United States,1
GD6795,Netherlands,1
GD6796,Spain,1
GD6798,Croatia,1
GD6800,United Kingdom,1
GD6803,Ireland,1
GE1643,Netherlands,1
GH9702,United States,1
GH9703,Netherlands,1
GH9703,United States,1
GH9741,Spain,1
GH9851,Italy,1
GJ1836,Australia,1
GJ2542,Germany,1
GJ2543,Germany,1
GJ2544,Malaysia,1
GJ2546,United States,1
GJ3277,Hungary,1
GJ6742,United States,1
GJ7141,Japan,1
GJ9254,Japan,1
GK0932,Canada,1
GK0932,United States,1
GL0446,United States,1
GL2042,United States,1
GM1767,United States,1
H.-B.: EJ6796,Germany,1
J&J 1805029,United States,1
J07BX03,Bulgaria,1
J07BX03,Croatia,1
J202103011,Malaysia,1
J202107048,Malaysia,1
JANSSEN,Netherlands,1
JANSSEN,United States,1
JANSSEN 042A21A,United States,1
JANSSEN COVID 1,Germany,1
JANSSEN COVID-1,United States,1
JO7BX03,United Kingdom,1
JOHNSON & JOHNS,Germany,1
LOT # NOT AVAIL,Germany,1
LOT 000105A,Germany,1
LOT 000109A,Germany,1
LOT 000120A,Germany,1
LOT 000124A,United Kingdom,1
LOT 000133A,Greece,1
LOT 092F21A,Germany,1
LOT 1805020 EXP,United States,1
LOT 210004,Germany,1
LOT 214015,Germany,1
LOT 3001944,Germany,1
LOT 3002545,Germany,1
LOT 3002545,Netherlands,1
LOT 3002621,Germany,1
LOT 3002916,Norway,1
LOT 3004235,Germany,1
LOT 3004492,Germany,1
LOT 3004500,Germany,1
LOT 3004675,Germany,1
LOT 3004952,Italy,1
LOT 3005290,Germany,1
LOT ABV3374,Netherlands,1
LOT EL3247,United States,1
LOT000075A,United Kingdom,1
LOT000086A,Liechtenstein,1
LOT000088A,Lebanon,1
LOT000112A,Germany,1
LOT000114A,Germany,1
LOT000125A,Germany,1
LOT000140A,Germany,1
LOT00136A,Germany,1
LOT045G21A,Germany,1
LOT214022,Germany,1
LOT216046,Germany,1
LOT3001944,Germany,1
LOT3002545,Austria,1
LOT3002916,Norway,1
LOT3002920,Norway,1
LOT3003183,Mexico,1
LOT3003602,Germany,1
LOT3003606,Austria,1
LOT3003606,Switzerland,1
LOT3003609,Germany,1
LOT3004671,Germany,1
LOT3004671,Mexico,1
LOT3004952,Germany,1
LOT3005290,Germany,1
LOT3005291,Germany,1
LOT3005690,Germany,1
LOT31134TB,Austria,1
LOT: XD985,Germany,1
LOTFF0680,Austria,1
LOTFF0680,Slovakia,1
MODERNA,Argentina,1
MODERNA,Canada,1
MODERNA,Colombia,1
MODERNA,Denmark,1
MODERNA,Sweden,1
MODERNA 016M20A,Mexico,1
MODERNA 027B21A,United States,1
MODERNA 030L20A,United States,1
MODERNA 039K20A,Canada,1
MODERNA 039K20A,United States,1
MODERNA COVID-1,France,1
MODERNA COVID-1,Germany,1
NA0079,Canada,1
NO LOT # AVAILA,Germany,1
O11M20A,United States,1
O13L20A,United States,1
O17B21A,United States,1
ORG-100001417,Lebanon,1
P-FH3219,Australia,1
P;EW6126,Belgium,1
PAA156051,United States,1
PAA165994,Finland,1
PAA165994,Germany,1
PAA173398,Panama,1
PAA173696,Australia,1
PC80003,Austria,1
PCA0020,France,1
PCB0003,Finland,1
PCB0012,New Zealand,1
PE3592,United States,1
PF3319,United Kingdom,1
PFEN6207,United States,1
PFIZER,New Zealand,1
PFIZER COVID-19,United States,1
PFIZER EK9231,Germany,1
PFIZER EL9263,United States,1
PFIZER EN6200,Romania,1
PFIZER EN6201,Canada,1
PFIZER EN6206,Mexico,1
PFIZER EN6207,Italy,1
PFIZER EN9581,United States,1
PFIZER EP7534,United States,1
PFIZER ER2613,Canada,1
PFIZER ER8730,Canada,1
PFIZER ER8733,Canada,1
PFIZER ER8734,Australia,1
PFIZER EW0150,Italy,1
PFIZER EW0161,Canada,1
PFIZER EW0164,Canada,1
PFIZER EW0171,Portugal,1
PFIZER EW0172,Canada,1
PFIZER FD7218,United States,1
PFIZER FJ8762,United States,1
PFIZER-BIONTECH,Germany,1
PFIZER-BIONTECH,New Zealand,1
PFIZERER8727,United States,1
PFREL1283,United States,1
PFREL8982,United States,1
PP4554,Guatemala,1
PR46677,United Kingdom,1
PV40672,United Kingdom,1
PV46662,United Kingdom,1
PV46672,United Kingdom,1
PV46673,United Kingdom,1
PV46674,United Kingdom,1
PV46689,United Kingdom,1
PV46696,United Kingdom,1
PV46699,United Kingdom,1
PV46700,United Kingdom,1
PW40008,United Kingdom,1
PW40040,Montserrat,1
PW40041,Spain,1
SARS-COV-2 MRNA,Germany,1
SC3182,United States,1
SCJU6,Germany,1
SCKX 7,Germany,1
SCKX7,Germany,1
SCRMB,Germany,1
SDCC8,Austria,1
SDCC8,Finland,1
SDCH8,Sweden,1
SDCN1,Germany,1
SDEH4,Germany,1
SDEJ8,Australia,1
SG3527,United States,1
SPIKEVAX LOT 00,Germany,1
T315653,United States,1
URN:UVCI:01:CH:,Switzerland,1
XD955,Germany,1
XD955,Morocco,1
XD974,Austria,1
XD974,Switzerland,1
XD986,Portugal,1
XE444,South Africa,1
XE480,South Africa,1
#023M20A,United States,2
#EN6203,United States,2
#EN6204,United States,2
#ER8727,United States,2
#FC3180,United States,2
000030A,Italy,2
000054A,Italy,2
000071A,United Kingdom,2
000110A,Germany,2
002C21A,United States,2
002M21A,United States,2
003K212A,United States,2
007B21A,United States,2
008B21-2A,United States,2
008B212A,United States,2
010M20A,United States,2
011A21A,United States,2
011H22A,United States,2
011J20A,United States,2
011MZ0A,United States,2
012F21A,United States,2
013L2OA,United States,2
014F21A,United States,2
014M2OA,United States,2
015M20A,United States,2
0161420A,United States,2
016C21A,United States,2
016M2OA,United States,2
017B21A,United States,2
018821A,United States,2
020B21A,United States,2
022C21A,United States,2
022J21A-MODERNA,United States,2
024MZOA,United States,2
025220A,United States,2
025J20A,United States,2
026A21A,United States,2
027A21A,United States,2
027C21A,United States,2
027H21B,United States,2
029620A,United States,2
029K20A,United States,2
029K2OA,United States,2
029L20A,United States,2
030G21A,Italy,2
030H21B,United States,2
031H21A,United States,2
032FZ1A,United States,2
032H21A,United States,2
034A21A,United States,2
038C21A,United States,2
039A21A,United States,2
039K20-2A,Romania,2
039K20A,Canada,2
041A21A,United States,2
041L204,United States,2
041L20A,United States,2
041LZ0A,United States,2
042A21A,United States,2
042B21-2A,United States,2
042B212A,United States,2
042D21A,Norway,2
042G21A,Germany,2
049C21A,United States,2
051C21A,United States,2
051F21A,United States,2
052C21A,Canada,2
053E21A,United States,2
056A22A,New Zealand,2
056M21A,United States,2
059A22A,United States,2
062H21A,Canada,2
062H21A,United States,2
063H21A,Canada,2
069F21A,United States,2
082B22A,United States,2
084J21A,United States,2
088021A,Guatemala,2
092F21A,Germany,2
094F21A,Italy,2
094F21ABS,Netherlands,2
1111-20-FC3184,United States,2
1111-20-FD0810,Canada,2
1119349007,Czechia,2
1234,United States,2
12H21B,United States,2
1805018,Thailand,2
1820096,United States,2
1855833,United States,2
1C007A,Germany,2
1C010A,Germany,2
1C011A,Germany,2
1D015A,Germany,2
1E024A,Germany,2
1F030A,Germany,2
1F030A,Liechtenstein,2
1F034A,Germany,2
1F1007A,Austria,2
1F1020A,Czechia,2
1F1050A,Germany,2
1F1056A,United States,2
202F21A,United States,2
207AZ1A,United States,2
209C21A,Philippines,2
210004,Germany,2
211D21A,United States,2
21C18-01,Germany,2
3001415,Germany,2
3001530,Canada,2
3001532,Spain,2
3001652,Germany,2
3001940,Poland,2
3002183,Germany,2
3002541,Switzerland,2
3002615,United Kingdom,2
3002620,Germany,2
3002917,Norway,2
3002919,Norway,2
3002921,Norway,2
3003605,Italy,2
3003652,Netherlands,2
3004233,Germany,2
3006270,Sweden,2
30125BA,Paraguay,2
301308A,United States,2
30891TB,Germany,2
31101TB,Germany,2
320308D,United States,2
33036BD,United States,2
33130BA,United States,2
33233TB,Germany,2
3439608,Germany,2
34396TB,Germany,2
35035BD,Paraguay,2
393269110000011,Lebanon,2
41202001,United Kingdom,2
41202002,United Kingdom,2
41202003,United Kingdom,2
4120Z029,Canada,2
4293254,Belgium,2
59267-1000-03,United States,2
59676-0580-15,United States,2
AB0009,United Kingdom,2
AB0013,United Kingdom,2
ABV4678,Italy,2
ABV5652,Germany,2
ABV5811,Romania,2
ABV5839,Italy,2
ABV8149,United Kingdom,2
ABV9317,Germany,2
ABW4054,Italy,2
ABW4330,Germany,2
ABW7197,Austria,2
ABZ5320,Germany,2
ABZ8354,Poland,2
ACA5778,Romania,2
ACB 3221,Australia,2
ACB7737,Germany,2
B1F1024A,Germany,2
BNT162B2,Australia,2
BNT162B2,Germany,2
CH-B:ER7812,Greece,2
CH.-B.:1C011A,Germany,2
CH.B.:1C007A,Germany,2
CNK4301081,Belgium,2
COMIRNATY EX867,Germany,2
EJ6136,Italy,2
EJ6788,Germany,2
EJ6789,Germany,2
EJ6789,Switzerland,2
EJ6795,Poland,2
EJ6796,Croatia,2
EJ6796,United States,2
EK1768,United Kingdom,2
EL 3247,United States,2
EL0140,United States,2
EL8723,Germany,2
EL9263,United States,2
EM0477,Ireland,2
EN 6205,United States,2
EN0169,United States,2
EN1185,United Kingdom,2
EN6198,Israel,2
EN6200,Germany,2
EN6505,France,2
EN8727,United States,2
EP6775,Canada,2
ER 8734,United States,2
ER 8735,Germany,2
ER1741,Germany,2
ER1742,Canada,2
ER6166,Israel,2
ER7449,Malaysia,2
ER7449,Spain,2
ER8731,Brazil,2
ER8731,Paraguay,2
ER8734,Australia,2
ER8734,Croatia,2
ER8735,Brazil,2
ER8735,France,2
ER8735,United Kingdom,2
ET1831,Spain,2
ET3045,Indonesia,2
ET3674,Germany,2
ET7205,Romania,2
ET8885,Canada,2
EU/1/20/1507,France,2
EU/1/20/1507,Germany,2
EW 0171,United States,2
EW 2243,Poland,2
EW 9127,Netherlands,2
EW01500,United States,2
EW0165,United States,2
EW0168,Paraguay,2
EW0178,United States,2
EW0207,Japan,2
EW0812,United States,2
EW1050,United States,2
EW161,United States,2
EW2239,Norway,2
EW2246,Italy,2
EW3143,United Kingdom,2
EW3344,Canada,2
EW8904,Netherlands,2
EWO178,United States,2
EWO179,United States,2
EWO198,United States,2
EX 8679,Germany,2
EX2405,Guadeloupe,2
EX3617,Japan,2
EX8689,Germany,2
EY0574,Colombia,2
EY0585,Canada,2
EY2172,Spain,2
EY3014,Austria,2
FA1027,United Arab Emirates,2
FA4597,Italy,2
FA4598,Slovakia,2
FA5715,Malaysia,2
FA7082,Netherlands,2
FA7083,Croatia,2
FA7484,United States,2
FA9100,Colombia,2
FC3098,Venezuela,2
FC3138,United States,2
FC3143,France,2
FC3143,Switzerland,2
FC3558,France,2
FC3661,United States,2
FC5947,Japan,2
FC9001,France,2
FC9001,United Kingdom,2
FD 7958,Germany,2
FD0348,Japan,2
FD0810,United States,2
FD0927,Belgium,2
FD0932,Denmark,2
FD4555,Canada,2
FD5996,Germany,2
FD6840,United States,2
FD7208,Canada,2
FD7220,United States,2
FD8274,Poland,2
FE2083,Norway,2
FE2625,Ireland,2
FE2707,Italy,2
FE3590,United States,2
FE3593,Colombia,2
FE4728,Portugal,2
FE6208,Canada,2
FE6208,Hungary,2
FE7010,France,2
FE7010,Slovakia,2
FE7051,Austria,2
FE7051,Germany,2
FE8163,Malaysia,2
FE8236,Germany,2
FE8405,Netherlands,2
FE9174,Belgium,2
FF0680,Germany,2
FF0680,Netherlands,2
FF0680,Slovakia,2
FF0688,Italy,2
FF2382,Portugal,2
FF2832,Sweden,2
FF2834,Finland,2
FF3318,Austria,2
FF3318,Germany,2
FF3318,United Kingdom,2
FF4213,Netherlands,2
FF4222,New Zealand,2
FF7481,Germany,2
FG3527,Indonesia,2
FG3716,Australia,2
FG3716,Malaysia,2
FG4421,Malaysia,2
FG6273,Netherlands,2
FG7387,Italy,2
FG9428,Poland,2
FH0161,Austria,2
FH0161,Sweden,2
FH3219,Australia,2
FH3220,Australia,2
FH3253,Australia,2
FH8773,Malaysia,2
FH9678,United States,2
FJ5682,United States,2
FJ5790,Japan,2
FJ8757-PFIZER-2,United States,2
FK5127,Netherlands,2
FK5618,Canada,2
FK6303,Austria,2
FK6304,Austria,2
FK6304,Italy,2
FK8888,Kuwait,2
FK8888,Malaysia,2
FK9414,Malaysia,2
FK9707,New Zealand,2
FK9707,United Kingdom,2
FK9712,New Zealand,2
FK9712,United Kingdom,2
FK9894,United States,2
FK9895,Germany,2
FK9896,United States,2
FL 4213,Austria,2
FL1072,Australia,2
FL1072,New Zealand,2
FL3210,Paraguay,2
FL4210,Australia,2
FL4222,Paraguay,2
FL5324,Malaysia,2
FL5729,Australia,2
FL5729,New Zealand,2
FL8095,Japan,2
FM0698-PFIZER-2,United States,2
FM2964,Paraguay,2
FM3092,United Kingdom,2
FM9992,United States,2
FN4072,Germany,2
FN4072,Italy,2
FN5988,Japan,2
FO8448,United States,2
FP4554,Guatemala,2
FP4554,United States,2
FP7135,United States,2
FT9142,United States,2
G26761A,Germany,2
GH9693,United States,2
GH9694,United States,2
GJ2524,United States,2
GJ3277,United States,2
GJ6739,United States,2
GJ9259,Japan,2
GL0447,United States,2
JANSSEN 202A21A,United States,2
LOT 000106A,Germany,2
LOT 045G21A,Germany,2
LOT 214008,Germany,2
LOT 214012,Germany,2
LOT 216046,Germany,2
LOT 3002913,Germany,2
LOT 3002916,Germany,2
LOT 3003609,Germany,2
LOT ABV3374,Germany,2
LOT# 022M20A,United States,2
LOT000087A,Germany,2
LOT000109A,Germany,2
LOT000133A,Germany,2
LOT214007,Germany,2
LOT214015,Germany,2
MOD 025J20A,United States,2
MODERNA 016M20A,United States,2
PCA0002,Germany,2
PCA0004,Germany,2
PFIZER 301308A,United States,2
PFIZER EH9899,United States,2
PFIZER EL0140,United States,2
PFIZER EL0142,United States,2
PFIZER EP7533,United States,2
PFIZER ER8732,United States,2
PFIZER EW0161,United States,2
PFIZER EW0172,United States,2
PFIZER EW0186,United States,2
PFIZER EW0191,United States,2
PFIZER FF8839,United States,2
PFIZEREN5318,United States,2
PV46669,United Kingdom,2
PV46679,United Kingdom,2
PV46684,United Kingdom,2
PV46687,United Kingdom,2
PV46691,United Kingdom,2
PV46693,United Kingdom,2
PV46694,United Kingdom,2
PV46697,United Kingdom,2
PV46698,United Kingdom,2
PW40009,United Kingdom,2
PW40040,United Kingdom,2
SCTJ2,Germany,2
SCUE1,Germany,2
SDHP9,Germany,2
URN:UVCI:01DE/A,New Zealand,2
URN:UVCI:01DE/I,New Zealand,2
XD955,Austria,2
XD974,Germany,2
XE393,Austria,2
XE423,Germany,2
(not set),Réunion,3
000004A,Italy,3
000073A,Germany,3
000124A,Germany,3
001B21A,United States,3
003C21A,United States,3
006C21A,Canada,3
011021A,United States,3
011J2OA,United States,3
012H21B,United States,3
012L20A,United States,3
012M20A,United States,3
013A21A,United States,3
013F21A,United States,3
017C21A,United States,3
017E21A,United States,3
024C21A,United States,3
025A21A,United States,3
025J20-2A,United States,3
025L20A,United States,3
025L21B,United States,3
028L20A,United States,3
030M204,United States,3
030M20A,United States,3
031L20A,United States,3
032M20A,United States,3
033C21A,United States,3
033H21A,United States,3
036A21A,United States,3
037C21A,United States,3
038A21A,United States,3
039F21A,United States,3
042D21A,Canada,3
043D21A,Canada,3
043L20A,United States,3
045J21A,United States,3
048A21A,United States,3
048B21A,United States,3
062E21A,United States,3
064H21A,United States,3
067F21A-MODERNA,United States,3
068H21A,United States,3
088D21A,United States,3
1805018,United States,3
1805020,United States,3
1805022,United States,3
1821286,United States,3
1822811,United States,3
1855835,United States,3
1855836,United States,3
1F1004A,Germany,3
1F1005A,Italy,3
1F1013A,Germany,3
1F1020A,Italy,3
1F1023A,Germany,3
1G040A,Germany,3
206A21A,United States,3
211A21A,United States,3
21C14-01,Austria,3
21C17-01,Germany,3
3001652,Canada,3
3001655,Italy,3
3001658,Canada,3
3001944,Germany,3
3002182,Canada,3
3002917,Italy,3
3003609,Germany,3
3003651,United Kingdom,3
3004217,Germany,3
3004222,Singapore,3
30130BA,United States,3
31134TB,Sweden,3
330258D,United States,3
33030BD,United States,3
4120Z003,United Kingdom,3
939906,United States,3
ABV8877,Germany,3
ABW7189,Germany,3
ACB9929,Germany,3
ACC0681,Germany,3
ACC1336,Germany,3
BNT162B2,Canada,3
CH-B:SCTD6,Germany,3
CH.-B.: FE6975,Germany,3
CH.-B.:31043TB,Germany,3
CH.-B.:ET3674,Germany,3
CH.B.:EX3599,Germany,3
CN5318,United States,3
CNK 4301081,Belgium,3
EJ6796,Germany,3
EK5730,United States,3
EL1491,Croatia,3
EL9265,United States,3
EL9266,United States,3
EL9269,United States,3
EM0477,United States,3
EM9809,United States,3
EN3924,United Kingdom,3
EN6201,Germany,3
EN6206,United States,3
EP 7534,United States,3
EP2163,Germany,3
ER 8730,United States,3
ER1749,United Kingdom,3
ER7812,Germany,3
ER8734,Germany,3
ER8735,Germany,3
ET9096,Norway,3
EU/1/20/1528,Germany,3
EW 0164,United States,3
EW0199,United States,3
EW6126,Guadeloupe,3
EX7823,Netherlands,3
EY7015,Austria,3
F67911,Poland,3
FA7842,Poland,3
FC 3180,United States,3
FC 3182,United States,3
FC1433,Denmark,3
FC5089,Italy,3
FC5089,Netherlands,3
FC5435,Italy,3
FC8736,Switzerland,3
FD0932,Poland,3
FD1921,Austria,3
FD4555,Austria,3
FD5613,United Kingdom,3
FD6840,Austria,3
FD7959,Italy,3
FD8274,Slovenia,3
FE1510,United Kingdom,3
FE1573,Netherlands,3
FE2083,Ireland,3
FE2090,Australia,3
FE3380,United Kingdom,3
FE4721,Poland,3
FE7010,Germany,3
FE7053,Germany,3
FE7061,Germany,3
FF4206,New Zealand,3
FG3712,United Kingdom,3
FG3739,Italy,3
FG4686,Italy,3
FG7372,Australia,3
FH3220,Spain,3
FH4092,New Zealand,3
FH4751,United Kingdom,3
FH8030,United States,3
FJ1614,United States,3
FJ4991,United States,3
FK5618,United States,3
FK6858,Malaysia,3
FK9706,United Kingdom,3
FK9729-PFIZER-2,United States,3
FL0007,United States,3
FL3198-PFIZER-2,United States,3
FL3209,United States,3
FL4213,Austria,3
FL7649,Australia,3
FP7138,United States,3
FP7139,United States,3
FP7150,United States,3
FT8471,Canada,3
GD6797,Spain,3
GD6797,United Kingdom,3
GE1643,United Kingdom,3
GJ4535,Germany,3
J&J 202A21A,United States,3
JO7BX03,France,3
LOT 000124A,Germany,3
LOT000135A,Germany,3
LOT3002913,Germany,3
MT0055,Canada,3
PCA0003,Austria,3
PFIZER EL1283,United States,3
PFIZER EL9269,United States,3
PFIZER EN6198,United States,3
PFIZER ER8734,Germany,3
PFIZER EW0167,United States,3
PFIZER EW0175,United States,3
PFIZER FA7485,United States,3
PFIZER FC3183,United States,3
PFIZER FF2587,United States,3
PV46663,United Kingdom,3
PV46676,United Kingdom,3
PV46685,United Kingdom,3
PV46688,United Kingdom,3
PV46700,Malaysia,3
PW40010,United Kingdom,3
SCRW2,Germany,3
SCVT5,Germany,3
SDDN7,Italy,3
SDEW9,Germany,3
URN:UVCI:01:CH:,New Zealand,3
XE395,Germany,3
XE426,Thailand,3
(not set),China,4
(not set),El Salvador,4
(not set),Hong Kong,4
(not set),Iran,4
(not set),Kosovo,4
(not set),Montenegro,4
(not set),Taiwan,4
001C21A,United States,4
006M20A,United States,4
008B21A,United States,4
009C21A,United States,4
011D21A,United States,4
011M20A,United States,4
013M20A,United States,4
017G21A,Italy,4
019B21A,United States,4
020F21A,United States,4
025B21A,United States,4
030A21A,United States,4
031A21A,United States,4
033F21A,United States,4
039B21A,United States,4
042L20A,United States,4
045L21A,United States,4
048C21A,United States,4
052E21A,United States,4
067H21A,United States,4
180892,Australia,4
1808980,United States,4
1855191,United States,4
1F1012A,Finland,4
1F1021A,Germany,4
1F1052A,Germany,4
204A21A,United States,4
30011TB,Germany,4
3001651,Germany,4
3002914,Canada,4
3004669,Italy,4
30145BA,United States,4
301558A,United States,4
31043TB,Germany,4
331308A,United States,4
35035BD,Canada,4
4120Z002,United Kingdom,4
939901,United States,4
ABV3374,Germany,4
ABV4678,Germany,4
ACB4694,Germany,4
ACB9148,Germany,4
CH.-B.: 1F1023A,Germany,4
CH.-B.: EX8680,Germany,4
EJ1686,United States,4
EL3248,United States,4
EL9267,United States,4
EN6202,United States,4
ER0866,Israel,4
ER6166,Kuwait,4
ER8734,France,4
EW0169,United States,4
EW2243,Poland,4
EW6126,Belgium,4
EWO158,United States,4
EX6537,Hungary,4
EX6564,Malaysia,4
EY0578,Canada,4
EY0579,Canada,4
FC1436,Germany,4
FC2473,Austria,4
FD7204,United States,4
FE2296,Finland,4
FE3594,United States,4
FE6208,Germany,4
FE7011 1,Germany,4
FE8087,United Kingdom,4
FE8235,Netherlands,4
FF2832,Austria,4
FF8288,Italy,4
FF8288,United Kingdom,4
FG3527,United States,4
FG6270,Malaysia,4
FG8643,Malaysia,4
FH0160,Australia,4
FH2528,Malaysia,4
FH8027,United States,4
FH8028,United States,4
FJ8372,New Zealand,4
FK0596,United Kingdom,4
FK9712,United States,4
FL3210,Canada,4
FL3560,Australia,4
FN1448,Italy,4
FP7137,United States,4
GJ6665,United States,4
GJ7141,United States,4
LOT216044,Germany,4
PFIZER EK9231,United States,4
PFIZER EL3247,United States,4
PFIZER EN6201,United States,4
PFIZER EN6205,United States,4
PFIZER ER8731,United States,4
PFIZER ER8737,United States,4
PFIZER EW0177,United States,4
PFIZER EW0178,United States,4
PHIZER,United States,4
PV46671,United Kingdom,4
PV46677,United Kingdom,4
PV46690,United Kingdom,4
SCKT8,Germany,4
SCRM8,Germany,4
SCRP9,Germany,4
SCVY8,Germany,4
XD975,Germany,4
(not set),Aruba,5
(not set),Bolivia,5
(not set),Cyprus,5
(not set),India,5
002A21A,United States,5
003B21A,United States,5
007M20A,United States,5
012H21B-MODERNA,United States,5
014C21A,United States,5
016B21A,United States,5
021B21A,United States,5
022M20A,United States,5
023C21A,United States,5
030L20A,United States,5
031B21A,United States,5
036B21A,United States,5
037B21A,United States,5
040A21A,United States,5
040B21A,United States,5
042B21A,United States,5
047B21A,United States,5
1808609,United States,5
1808978,United States,5
1D017A,Germany,5
1E028A,Germany,5
1F1027A,Germany,5
1H048A,Germany,5
3004494,Germany,5
4120Z001,United Kingdom,5
939904,United States,5
ABX3519,Germany,5
ACB4692,Germany,5
ACB8491,Italy,5
CH.-B.:1F1024A,Germany,5
CH.-B.:ACB4694,Germany,5
EL1484,Italy,5
EP9598,Germany,5
ER2613,United States,5
ER8727 PFIZER,United States,5
ER8736,United States,5
ET8885,United Kingdom,5
EW0217,United States,5
EW1064,United States,5
EWO162,United States,5
EY0584,Paraguay,5
FA1027,United Kingdom,5
FA9094,Canada,5
FC8889,Germany,5
FD8448,United States,5
FD8813,United Kingdom,5
FE3430,Malaysia,5
FE7010,Netherlands,5
FF2588,United States,5
FF4222,Malaysia,5
FF7481,Italy,5
FG2872,Malaysia,5
FG4493,Italy,5
FG6273,Italy,5
FG6273,Malaysia,5
FH4752,New Zealand,5
FJ1618,Paraguay,5
FJ5683,United States,5
FJ6369,United States,5
FJ8757,United States,5
FJ8762,United States,5
FK5127,United States,5
FK9413,United Kingdom,5
FL3198,United States,5
FL3209-PFIZER-2,United States,5
FL4210,New Zealand,5
FL8095,United States,5
FN3543,United Kingdom,5
FN4817,United Kingdom,5
GH9715,Germany,5
LOT 3005690,Germany,5
PFIZER EK5730,United States,5
PFIZER EL3249,United States,5
PFIZER EN6199,United States,5
PFIZER EN6200,United States,5
PFIZER EN6207,United States,5
PFIZER EP6955,United States,5
PFIZER FE3590,United States,5
PFIZEREP7534,United States,5
PFIZEREW0151,United States,5
PV46664,United Kingdom,5
SCUL2,Germany,5
SCVC6,Germany,5
(not set),Honduras,6
(not set),Liechtenstein,6
006B21A,United States,6
010A21A,United States,6
016M20A,United States,6
019J21A,Canada,6
026B21A,United States,6
028K21A,United States,6
031M20A,United States,6
034F21A,United States,6
037A21B,United States,6
039K20A,United States,6
043A21A,United States,6
044A21A,United States,6
045A21A,United States,6
046A21A,United States,6
1808982,United States,6
1C006A,Germany,6
1C008A,Germany,6
1F1022A,Germany,6
201A21A,United States,6
202A21A,United States,6
ACB4447,Germany,6
ACB8967,Germany,6
CH.-B.: EX3510,Germany,6
CH.-B.:FC3095,Germany,6
CH.-B.:FE6975,Germany,6
EK4176,United States,6
EL3249,United States,6
EL3302,United States,6
EN6203,United States,6
ER8732,United States,6
ER8733,United States,6
ER8737,United States,6
EW0171,United States,6
EW0181,United States,6
EW0186,United States,6
EW0196,United States,6
EW0199,Canada,6
EX2294,Canada,6
EY2172,Germany,6
FC3181,United States,6
FF2382,New Zealand,6
FF2589,United States,6
FF2834,Austria,6
FF3319,United Kingdom,6
FH3220,United Kingdom,6
FJ1620,United States,6
FJ5973,Australia,6
FK0115,New Zealand,6
FL3197,United States,6
FN2908,United States,6
PFIZER EL3248,United States,6
PFIZER EN6202,United States,6
PFIZER EN6203,United States,6
PFIZER ER8733,United States,6
PFIZER EW0181,United States,6
SCVW7,Germany,6
006D21A,United States,7
011L20A,United States,7
016E21A,Canada,7
028A21A,United States,7
029A21A,United States,7
044D21A,Canada,7
045B21A,United States,7
046B21A,United States,7
1C009A,Germany,7
1E029A,Germany,7
205A21A,United States,7
301358A,United States,7
30135BA,United States,7
30155BA,United States,7
EH9899,United States,7
EK9231,United States,7
EL1283,United States,7
EM9810,United States,7
ER1741,United Kingdom,7
EW0167,United States,7
EW0183,United States,7
EX0438,Canada,7
FF2587,United States,7
FF2593,United States,7
FF8839,United States,7
FJ1611,United States,7
FM0698,United States,7
PFIZER EN6206,United States,7
PFIZER EN6208,United States,7
PFIZER ER8729,United States,7
PFIZER EW0150,United States,7
PFIZER FC3181,United States,7
PFIZER FF2588,United States,7
PW40041,United Kingdom,7
SCTN4,Germany,7
SCVK4,Germany,7
SCWF3,Germany,7
(not set),(not set),8
(not set),Bosnia & Herzegovina,8
(not set),Puerto Rico,8
(not set),Ukraine,8
008C21A,United States,8
012A21A,United States,8
013L20A,United States,8
014M20A,United States,8
025C21A,United States,8
026L20A,United States,8
037K20A,United States,8
091D21A,United States,8
1D013A,Germany,8
207A21A,United States,8
CH.-B. FD9234,Germany,8
EL3246,United States,8
EL8982,United States,8
EN6207,United States,8
EP6955,United States,8
EP7533,United States,8
ER8730,United States,8
EW0151,United States,8
EW0177,United States,8
EW0180,United States,8
EW0191,United States,8
EW0216,Canada,8
FA8721,Canada,8
FA9093,Canada,8
FD7206,Canada,8
FE6208,United States,8
FE9174,Germany,8
FF2590,United States,8
FG3712,Australia,8
FH3219,New Zealand,8
FH8020,United States,8
FK9414,New Zealand,8
J07BX03,France,8
PFIZER EN5318,United States,8
PFIZER ER2613,United States,8
PFIZER ER8730,United States,8
